RouteID|BMP|EMP|ValueNumeric|Comments|ValueDate|StateID|BeginDate|ValueText|DataItem
1540507000000|0.43|0.92|2|same as 2020||54|01/01/2023||THICKNESS_FLEXIBLE
1540507000000|0.92|1.16|2|New 2021||54|01/01/2023||THICKNESS_FLEXIBLE
4830002000000|2.84|4.64|2|same as 2020||54|01/01/2023||THICKNESS_FLEXIBLE
1530002000000|0.28|0.56|2|same as 2020||54|01/01/2023||THICKNESS_FLEXIBLE
0530067000000|6.14|6.71|3|same as 2020||54|01/01/2023||THICKNESS_FLEXIBLE
0530027000100|0.4|0.96|3|same as 2020||54|01/01/2023||THICKNESS_FLEXIBLE
12200480000EB|5.2|5.3|12|||54|01/01/2023||THICKNESS_FLEXIBLE
0230051000000|4.54|4.58|12|||54|01/01/2023||THICKNESS_FLEXIBLE
0230051000000|4.58|4.62|12|||54|01/01/2023||THICKNESS_FLEXIBLE
0230051000000|4.62|5.18|12|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.0|0.069|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.069|0.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.1|0.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.2|0.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.3|0.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.4|0.5|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.5|0.6|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.6|0.7|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.7|0.8|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.8|0.9|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|0.9|1.0|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.0|1.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.1|1.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.2|1.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.3|1.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.4|1.5|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.5|1.6|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.6|1.7|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.7|1.8|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.8|1.9|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|1.9|2.0|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.0|2.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.1|2.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.2|2.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.3|2.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.4|2.5|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.5|2.6|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.6|2.7|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.7|2.8|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.8|2.9|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|2.9|3.0|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|3.0|3.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|3.1|3.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|3.2|3.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|3.3|3.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
2930093000000|3.4|3.42|6|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|0.35|0.4|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|0.4|0.5|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|0.5|0.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|0.6|0.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|0.7|0.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|0.8|0.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|0.9|1.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.0|1.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.1|1.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.2|1.3|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.3|1.4|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.4|1.5|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.5|1.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.6|1.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.7|1.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.8|1.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|1.9|2.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|2.0|2.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|2.1|2.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|4.9|5.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.0|5.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.1|5.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.2|5.3|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.3|5.4|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.4|5.5|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.5|5.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.6|5.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.7|5.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.8|5.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|5.9|6.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.0|6.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.1|6.17|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.17|6.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.2|6.27|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.381|6.4|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.4|6.47|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.47|6.5|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.5|6.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.6|6.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.7|6.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.8|6.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|6.9|7.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.0|7.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.1|7.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.2|7.3|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.3|7.4|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.4|7.5|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.5|7.58|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.584|7.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.6|7.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.7|7.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.8|7.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|7.9|8.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.0|8.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.1|8.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.2|8.3|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.3|8.4|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.4|8.5|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.5|8.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.6|8.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.7|8.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.8|8.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|8.9|9.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.0|9.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.1|9.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.2|9.3|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.3|9.4|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.4|9.5|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.5|9.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.6|9.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.7|9.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.8|9.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|9.9|9.95|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.12|10.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.2|10.3|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.3|10.37|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.532|10.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.6|10.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.7|10.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.8|10.893|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.893|10.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|10.9|11.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|11.0|11.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|11.1|11.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|11.2|11.243|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|14.0|14.1|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|14.1|14.2|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|14.55|14.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|14.6|14.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|14.7|14.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|14.8|14.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|15.57|15.6|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|15.6|15.7|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|15.7|15.79|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|15.79|15.8|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|15.8|15.9|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|15.9|16.0|7|||54|01/01/2023||THICKNESS_FLEXIBLE
0230009000000|16.0|16.09|7|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|9.71|9.8|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|9.8|9.9|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|9.9|10.0|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.0|10.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.1|10.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.2|10.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.3|10.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.4|10.5|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.5|10.6|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.6|10.7|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.7|10.8|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.8|10.9|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|10.9|11.0|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.0|11.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.1|11.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.2|11.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.3|11.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.4|11.5|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.5|11.6|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.6|11.7|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.7|11.8|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.8|11.9|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|11.9|12.0|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.0|12.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.1|12.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.2|12.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.3|12.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.4|12.5|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.5|12.6|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.6|12.7|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.7|12.8|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.8|12.9|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|12.9|13.0|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|13.0|13.1|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|13.1|13.2|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|13.2|13.3|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|13.3|13.4|6|||54|01/01/2023||THICKNESS_FLEXIBLE
1230093000000|13.4|13.45|6|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.0|0.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.1|0.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.2|0.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.3|0.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.4|0.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.5|0.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.6|0.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.7|0.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.8|0.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|0.9|1.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.0|1.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.1|1.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.2|1.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.3|1.39|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.39|1.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.4|1.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.5|1.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.6|1.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.7|1.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.8|1.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|1.9|2.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.0|2.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.1|2.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.2|2.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.3|2.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.4|2.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.5|2.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.6|2.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.7|2.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.8|2.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|2.9|3.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.0|3.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.1|3.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.2|3.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.3|3.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.4|3.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.5|3.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.6|3.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.7|3.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.8|3.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|3.9|4.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.0|4.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.1|4.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.2|4.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.3|4.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.4|4.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.5|4.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.6|4.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.7|4.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.8|4.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|4.9|5.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.0|5.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.1|5.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.2|5.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.3|5.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.4|5.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.5|5.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.6|5.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.7|5.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.8|5.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|5.9|6.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.0|6.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.1|6.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.2|6.27|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.27|6.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.3|6.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.4|6.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.5|6.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.6|6.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.7|6.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.8|6.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|6.9|7.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.0|7.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.1|7.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.2|7.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.3|7.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.4|7.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.5|7.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.6|7.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.7|7.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.8|7.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|7.9|8.0|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.0|8.1|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.1|8.2|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.2|8.3|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.3|8.4|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.4|8.5|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.5|8.6|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.6|8.7|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.7|8.8|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.8|8.9|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|8.9|9.0|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.0|9.1|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.1|9.2|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.2|9.3|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.3|9.4|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.4|9.5|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.5|9.6|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.6|9.7|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.7|9.8|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.8|9.9|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|9.9|10.0|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.0|10.1|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.1|10.2|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.2|10.3|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.3|10.4|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.4|10.5|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.5|10.6|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.6|10.7|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.7|10.8|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.8|10.9|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|10.9|11.0|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.0|11.1|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.1|11.2|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.2|11.3|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.3|11.4|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.4|11.5|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.5|11.6|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.6|11.63|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.63|11.7|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.7|11.8|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.8|11.9|12|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|11.9|12.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.0|12.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.1|12.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.2|12.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.3|12.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.4|12.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.5|12.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.6|12.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.7|12.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.8|12.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|12.9|13.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.0|13.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.1|13.2|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.2|13.3|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.3|13.4|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.4|13.5|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.5|13.54|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.54|13.6|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.6|13.7|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.7|13.8|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.8|13.9|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|13.9|14.0|2|||54|01/01/2023||THICKNESS_FLEXIBLE
02100810000NB|14.0|14.1|2|||54|01/01/2023||THICKNESS_FLEXIBLE
