BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2022|54|13100640000EB|148.5|148.6|IRI|84.4||06/01/2022|
01/01/2022|54|13100640000EB|148.6|148.7|IRI|65.1||06/01/2022|
01/01/2022|54|13100640000EB|148.7|148.8|IRI|47.7||06/01/2022|
01/01/2022|54|13100640000EB|148.8|148.9|IRI|46.6||06/01/2022|
01/01/2022|54|13100640000EB|148.9|149.0|IRI|47.4||06/01/2022|
01/01/2022|54|13100640000EB|149.0|149.1|IRI|65.1||06/01/2022|
01/01/2022|54|13100640000EB|149.1|149.2|IRI|87.3||06/01/2022|
01/01/2022|54|13100640000EB|149.2|149.3|IRI|65.9||06/01/2022|
01/01/2022|54|13100640000EB|149.3|149.4|IRI|59.9||06/01/2022|
01/01/2022|54|13100640000EB|149.4|149.5|IRI|81.2||06/01/2022|
01/01/2022|54|13100640000EB|149.5|149.6|IRI|42.3||06/01/2022|
01/01/2022|54|13100640000EB|149.6|149.7|IRI|52.1||06/01/2022|
01/01/2022|54|13100640000EB|149.7|149.8|IRI|63.2||06/01/2022|
01/01/2022|54|13100640000EB|149.8|149.9|IRI|47.7||06/01/2022|
01/01/2022|54|13100640000EB|149.9|150.0|IRI|52.4||06/01/2022|
01/01/2022|54|13100640000EB|150.0|150.1|IRI|52.3||06/01/2022|
01/01/2022|54|13100640000EB|150.1|150.2|IRI|108.1||06/01/2022|
01/01/2022|54|13100640000EB|150.2|150.3|IRI|124.4||06/01/2022|
01/01/2022|54|13100640000EB|150.3|150.4|IRI|81.4||06/01/2022|
01/01/2022|54|13100640000EB|150.4|150.5|IRI|147.2||06/01/2022|
01/01/2022|54|13100640000EB|150.5|150.6|IRI|80.1||06/01/2022|
01/01/2022|54|13100640000EB|150.6|150.7|IRI|63.5||06/01/2022|
01/01/2022|54|13100640000EB|150.7|150.8|IRI|64.4||06/01/2022|
01/01/2022|54|13100640000EB|150.8|150.9|IRI|61.9||06/01/2022|
01/01/2022|54|13100640000EB|150.9|151.0|IRI|57.2||06/01/2022|
01/01/2022|54|13100640000EB|151.0|151.1|IRI|59.7||06/01/2022|
01/01/2022|54|13100640000EB|151.1|151.2|IRI|52.8||06/01/2022|
01/01/2022|54|13100640000EB|151.2|151.3|IRI|63.1||06/01/2022|
01/01/2022|54|13100640000EB|151.3|151.4|IRI|57.1||06/01/2022|
01/01/2022|54|13100640000EB|151.4|151.5|IRI|61.7||06/01/2022|
01/01/2022|54|13100640000EB|151.5|151.6|IRI|53.4||06/01/2022|
01/01/2022|54|13100640000EB|151.6|151.7|IRI|59.2||06/01/2022|
01/01/2022|54|13100640000EB|151.7|151.8|IRI|78.5||06/01/2022|
01/01/2022|54|13100640000EB|151.8|151.9|IRI|105.4||06/01/2022|
01/01/2022|54|13100640000EB|151.9|152.0|IRI|82.0||06/01/2022|
01/01/2022|54|13100640000EB|152.0|152.1|IRI|75.8||06/01/2022|
01/01/2022|54|13100640000EB|152.1|152.2|IRI|52.2||06/01/2022|
01/01/2022|54|13100640000EB|152.2|152.3|IRI|45.0||06/01/2022|
01/01/2022|54|13100640000EB|152.3|152.4|IRI|73.1||06/01/2022|
01/01/2022|54|13100640000EB|152.4|152.5|IRI|72.4||06/01/2022|
01/01/2022|54|13100640000EB|152.5|152.6|IRI|63.0||06/01/2022|
01/01/2022|54|13100640000EB|152.6|152.7|IRI|55.6||06/01/2022|
01/01/2022|54|13100640000EB|152.7|152.8|IRI|78.4||06/01/2022|
01/01/2022|54|13100640000EB|152.8|152.9|IRI|92.1||06/01/2022|
01/01/2022|54|13100640000EB|152.9|153.0|IRI|100.4||06/01/2022|
01/01/2022|54|13100640000EB|153.0|153.1|IRI|79.0||06/01/2022|
01/01/2022|54|13100640000EB|153.1|153.2|IRI|62.7||06/01/2022|
01/01/2022|54|13100640000EB|153.2|153.3|IRI|122.1||06/01/2022|
01/01/2022|54|13100640000EB|153.3|153.4|IRI|91.7||06/01/2022|
01/01/2022|54|13100640000EB|153.4|153.5|IRI|61.4||06/01/2022|
01/01/2022|54|13100640000EB|153.5|153.6|IRI|60.4||06/01/2022|
01/01/2022|54|13100640000EB|153.6|153.7|IRI|48.0||06/01/2022|
01/01/2022|54|13100640000EB|153.7|153.8|IRI|54.9||06/01/2022|
01/01/2022|54|13100640000EB|153.8|153.9|IRI|54.5||06/01/2022|
01/01/2022|54|13100640000EB|153.9|154.0|IRI|50.3||06/01/2022|
01/01/2022|54|13100640000EB|154.0|154.1|IRI|66.9||06/01/2022|
01/01/2022|54|13100640000EB|154.1|154.2|IRI|60.6||06/01/2022|
01/01/2022|54|13100640000EB|154.2|154.3|IRI|63.0||06/01/2022|
01/01/2022|54|13100640000EB|154.3|154.4|IRI|55.9||06/01/2022|
01/01/2022|54|13100640000EB|154.4|154.5|IRI|56.3||06/01/2022|
01/01/2022|54|13100640000EB|154.5|154.6|IRI|58.9||06/01/2022|
01/01/2022|54|13100640000EB|154.6|154.7|IRI|54.9||06/01/2022|
01/01/2022|54|13100640000EB|154.7|154.8|IRI|60.1||06/01/2022|
01/01/2022|54|13100640000EB|154.8|154.9|IRI|54.2||06/01/2022|
01/01/2022|54|13100640000EB|154.9|155.0|IRI|46.7||06/01/2022|
01/01/2022|54|13100640000EB|155.0|155.1|IRI|54.1||06/01/2022|
01/01/2022|54|13100640000EB|155.1|155.2|IRI|54.5||06/01/2022|
01/01/2022|54|13100640000EB|155.2|155.3|IRI|54.2||06/01/2022|
01/01/2022|54|13100640000EB|155.3|155.4|IRI|65.2||06/01/2022|
01/01/2022|54|13100640000EB|155.4|155.5|IRI|77.7||06/01/2022|
01/01/2022|54|13100640000EB|155.5|155.6|IRI|80.7||06/01/2022|
01/01/2022|54|13100640000EB|155.6|155.7|IRI|57.6||06/01/2022|
01/01/2022|54|13100640000EB|155.7|155.8|IRI|54.2||06/01/2022|
01/01/2022|54|13100640000EB|155.8|155.9|IRI|52.3||06/01/2022|
01/01/2022|54|13100640000EB|155.9|156.0|IRI|43.8||06/01/2022|
01/01/2022|54|13100640000EB|156.0|156.1|IRI|54.3||06/01/2022|
01/01/2022|54|13100640000EB|156.1|156.2|IRI|39.0||06/01/2022|
01/01/2022|54|13100640000EB|156.2|156.3|IRI|47.8||06/01/2022|
01/01/2022|54|13100640000EB|156.3|156.4|IRI|44.1||06/01/2022|
01/01/2022|54|13100640000EB|156.4|156.5|IRI|50.8||06/01/2022|
01/01/2022|54|13100640000EB|156.5|156.6|IRI|48.2||06/01/2022|
01/01/2022|54|13100640000EB|156.6|156.7|IRI|54.1||06/01/2022|
01/01/2022|54|13100640000EB|156.7|156.8|IRI|42.9||06/01/2022|
01/01/2022|54|13100640000EB|156.8|156.9|IRI|49.0||06/01/2022|
01/01/2022|54|13100640000EB|156.9|157.0|IRI|49.8||06/01/2022|
01/01/2022|54|13100640000EB|157.0|157.1|IRI|50.1||06/01/2022|
01/01/2022|54|13100640000EB|157.1|157.2|IRI|59.3||06/01/2022|
01/01/2022|54|13100640000EB|157.2|157.3|IRI|47.5||06/01/2022|
01/01/2022|54|13100640000EB|157.3|157.4|IRI|49.3||06/01/2022|
01/01/2022|54|13100640000EB|157.4|157.5|IRI|48.4||06/01/2022|
01/01/2022|54|13100640000EB|157.5|157.6|IRI|58.7||06/01/2022|
01/01/2022|54|13100640000EB|157.6|157.7|IRI|38.4||06/01/2022|
01/01/2022|54|13100640000EB|157.7|157.8|IRI|52.5||06/01/2022|
01/01/2022|54|13100640000EB|157.8|157.9|IRI|47.8||06/01/2022|
01/01/2022|54|13100640000EB|157.9|158.0|IRI|64.0||06/01/2022|
01/01/2022|54|13100640000EB|158.0|158.1|IRI|61.2||06/01/2022|
01/01/2022|54|13100640000EB|158.1|158.2|IRI|38.2||06/01/2022|
01/01/2022|54|13100640000EB|158.2|158.3|IRI|56.5||06/01/2022|
01/01/2022|54|13100640000EB|158.3|158.4|IRI|54.3||06/01/2022|
01/01/2022|54|13100640000EB|158.4|158.5|IRI|64.6||06/01/2022|
01/01/2022|54|13100640000EB|158.5|158.6|IRI|51.7||06/01/2022|
01/01/2022|54|13100640000EB|158.6|158.7|IRI|42.3||06/01/2022|
01/01/2022|54|13100640000EB|158.7|158.8|IRI|44.5||06/01/2022|
01/01/2022|54|13100640000EB|158.8|158.9|IRI|44.8||06/01/2022|
01/01/2022|54|13100640000EB|158.9|159.0|IRI|47.1||06/01/2022|
01/01/2022|54|13100640000EB|159.0|159.1|IRI|46.2||06/01/2022|
01/01/2022|54|13100640000EB|159.1|159.2|IRI|50.6||06/01/2022|
01/01/2022|54|13100640000EB|159.2|159.3|IRI|39.1||06/01/2022|
01/01/2022|54|13100640000EB|159.3|159.4|IRI|84.4||06/01/2022|
01/01/2022|54|13100640000EB|159.4|159.5|IRI|110.9||06/01/2022|
01/01/2022|54|13100640000EB|159.5|159.6|IRI|41.4||06/01/2022|
01/01/2022|54|13100640000EB|159.6|159.7|IRI|45.0||06/01/2022|
01/01/2022|54|13100640000EB|159.7|159.8|IRI|39.5||06/01/2022|
01/01/2022|54|13100640000EB|159.8|159.9|IRI|64.3||06/01/2022|
01/01/2022|54|13100640000EB|159.9|160.0|IRI|47.7||06/01/2022|
01/01/2022|54|13100640000EB|160.0|160.1|IRI|61.1||06/01/2022|
01/01/2022|54|13100640000EB|160.1|160.2|IRI|53.3||06/01/2022|
01/01/2022|54|13100640000EB|160.2|160.3|IRI|38.8||06/01/2022|
01/01/2022|54|13100640000EB|160.3|160.4|IRI|49.4||06/01/2022|
01/01/2022|54|13100640000EB|160.4|160.5|IRI|57.1||06/01/2022|
01/01/2022|54|13100640000EB|160.5|160.6|IRI|35.4||06/01/2022|
01/01/2022|54|13100640000EB|160.6|160.7|IRI|43.8||06/01/2022|
01/01/2022|54|13100640000EB|160.7|160.8|IRI|42.8||06/01/2022|
01/01/2022|54|13100640000EB|160.8|160.9|IRI|47.6||06/01/2022|
01/01/2022|54|13100640000EB|160.9|161.0|IRI|51.4||06/01/2022|
01/01/2022|54|13100640000EB|161.0|161.1|IRI|58.2||06/01/2022|
01/01/2022|54|13100640000EB|161.1|161.2|IRI|51.0||06/01/2022|
01/01/2022|54|13100640000EB|161.2|161.3|IRI|37.1||06/01/2022|
01/01/2022|54|13100640000EB|161.3|161.4|IRI|38.4||06/01/2022|
01/01/2022|54|13100640000EB|161.4|161.5|IRI|36.6||06/01/2022|
01/01/2022|54|13100640000EB|161.5|161.6|IRI|40.3||06/01/2022|
01/01/2022|54|13100640000EB|161.6|161.7|IRI|55.4||06/01/2022|
01/01/2022|54|13100640000EB|161.7|161.8|IRI|46.6||06/01/2022|
01/01/2022|54|13100640000EB|161.8|161.9|IRI|50.4||06/01/2022|
01/01/2022|54|13100640000EB|161.9|162.0|IRI|39.5||06/01/2022|
01/01/2022|54|13100640000EB|162.0|162.1|IRI|55.2||06/01/2022|
01/01/2022|54|13100640000EB|162.1|162.2|IRI|78.6||06/01/2022|
01/01/2022|54|13100640000EB|162.2|162.3|IRI|60.0||06/01/2022|
01/01/2022|54|13100640000EB|162.3|162.4|IRI|53.4||06/01/2022|
01/01/2022|54|13100640000EB|162.4|162.5|IRI|44.2||06/01/2022|
01/01/2022|54|13100640000EB|162.5|162.6|IRI|37.0||06/01/2022|
01/01/2022|54|13100640000EB|162.6|162.7|IRI|35.3||06/01/2022|
01/01/2022|54|13100640000EB|162.7|162.8|IRI|36.3||06/01/2022|
01/01/2022|54|13100640000EB|162.8|162.9|IRI|39.9||06/01/2022|
01/01/2022|54|13100640000EB|162.9|163.0|IRI|36.0||06/01/2022|
01/01/2022|54|13100640000EB|163.0|163.1|IRI|41.0||06/01/2022|
01/01/2022|54|13100640000EB|163.1|163.2|IRI|40.8||06/01/2022|
01/01/2022|54|13100640000EB|163.2|163.3|IRI|46.9||06/01/2022|
01/01/2022|54|13100640000EB|163.3|163.4|IRI|48.6||06/01/2022|
01/01/2022|54|13100640000EB|163.4|163.5|IRI|48.9||06/01/2022|
01/01/2022|54|13100640000EB|163.5|163.6|IRI|80.1||06/01/2022|
01/01/2022|54|13100640000EB|163.6|163.7|IRI|66.9||06/01/2022|
01/01/2022|54|13100640000EB|163.7|163.8|IRI|58.1||06/01/2022|
01/01/2022|54|13100640000EB|163.8|163.9|IRI|66.1||06/01/2022|
01/01/2022|54|13100640000EB|163.9|164.0|IRI|48.1||06/01/2022|
01/01/2022|54|13100640000EB|164.0|164.1|IRI|45.8||06/01/2022|
01/01/2022|54|13100640000EB|164.1|164.2|IRI|74.7||06/01/2022|
01/01/2022|54|13100640000EB|164.2|164.3|IRI|76.3||06/01/2022|
01/01/2022|54|13100640000EB|164.3|164.4|IRI|67.7||06/01/2022|
01/01/2022|54|13100640000EB|164.4|164.5|IRI|72.7||06/01/2022|
01/01/2022|54|13100640000EB|164.5|164.6|IRI|71.8||06/01/2022|
01/01/2022|54|13100640000EB|164.6|164.7|IRI|59.1||06/01/2022|
01/01/2022|54|13100640000EB|164.7|164.8|IRI|54.0||06/01/2022|
01/01/2022|54|13100640000EB|164.8|164.9|IRI|60.6||06/01/2022|
01/01/2022|54|13100640000EB|164.9|165.0|IRI|65.2||06/01/2022|
01/01/2022|54|13100640000EB|165.0|165.1|IRI|84.8||06/01/2022|
01/01/2022|54|13100640000EB|165.1|165.2|IRI|76.2||06/01/2022|
01/01/2022|54|13100640000EB|165.2|165.3|IRI|76.4||06/01/2022|
01/01/2022|54|13100640000EB|165.3|165.4|IRI|58.3||06/01/2022|
01/01/2022|54|13100640000EB|165.4|165.5|IRI|64.3||06/01/2022|
01/01/2022|54|13100640000EB|165.5|165.6|IRI|44.0||06/01/2022|
01/01/2022|54|13100640000EB|165.6|165.7|IRI|55.5||06/01/2022|
01/01/2022|54|13100640000EB|165.7|165.8|IRI|61.2||06/01/2022|
01/01/2022|54|13100640000EB|165.8|165.9|IRI|150.3||06/01/2022|
01/01/2022|54|13100640000EB|165.9|166.0|IRI|68.3||06/01/2022|
01/01/2022|54|13100640000EB|166.0|166.1|IRI|55.4||06/01/2022|
01/01/2022|54|13100640000EB|166.1|166.2|IRI|73.9||06/01/2022|
01/01/2022|54|13100640000EB|166.2|166.3|IRI|61.2||06/01/2022|
01/01/2022|54|13100640000EB|166.3|166.4|IRI|53.7||06/01/2022|
01/01/2022|54|13100640000EB|166.4|166.5|IRI|74.1||06/01/2022|
01/01/2022|54|13100640000EB|166.5|166.6|IRI|66.5||06/01/2022|
01/01/2022|54|13100640000EB|166.6|166.7|IRI|67.6||06/01/2022|
01/01/2022|54|13100640000EB|166.7|166.8|IRI|55.1||06/01/2022|
01/01/2022|54|13100640000EB|166.8|166.9|IRI|55.5||06/01/2022|
01/01/2022|54|13100640000EB|166.9|167.0|IRI|57.4||06/01/2022|
01/01/2022|54|13100640000EB|167.0|167.1|IRI|55.0||06/01/2022|
01/01/2022|54|13100640000EB|167.1|167.2|IRI|60.0||06/01/2022|
01/01/2022|54|13100640000EB|167.2|167.3|IRI|72.5||06/01/2022|
01/01/2022|54|13100640000EB|167.3|167.4|IRI|56.4||06/01/2022|
01/01/2022|54|13100640000EB|167.4|167.5|IRI|54.0||06/01/2022|
01/01/2022|54|13100640000EB|167.5|167.6|IRI|67.4||06/01/2022|
01/01/2022|54|13100640000EB|167.6|167.7|IRI|51.4||06/01/2022|
01/01/2022|54|13100640000EB|167.7|167.8|IRI|50.9||06/01/2022|
01/01/2022|54|13100640000EB|167.8|167.9|IRI|65.6||06/01/2022|
01/01/2022|54|13100640000EB|167.9|168.0|IRI|59.9||06/01/2022|
01/01/2022|54|13100640000EB|168.0|168.1|IRI|55.1||06/01/2022|
01/01/2022|54|13100640000EB|168.1|168.2|IRI|81.8||06/01/2022|
01/01/2022|54|13100640000EB|168.2|168.3|IRI|60.7||06/01/2022|
01/01/2022|54|13100640000EB|168.3|168.4|IRI|61.4||06/01/2022|
01/01/2022|54|13100640000EB|168.4|168.5|IRI|47.9||06/01/2022|
01/01/2022|54|13100640000EB|168.5|168.6|IRI|41.9||06/01/2022|
01/01/2022|54|13100640000EB|168.6|168.7|IRI|61.1||06/01/2022|
01/01/2022|54|13100640000EB|168.7|168.8|IRI|65.3||06/01/2022|
01/01/2022|54|13100640000EB|168.8|168.9|IRI|95.0||06/01/2022|
01/01/2022|54|13100640000EB|168.9|169.0|IRI|52.2||06/01/2022|
01/01/2022|54|13100640000EB|169.0|169.1|IRI|44.3||06/01/2022|
01/01/2022|54|13100640000EB|169.1|169.2|IRI|49.6||06/01/2022|
01/01/2022|54|13100640000EB|169.2|169.3|IRI|68.2||06/01/2022|
01/01/2022|54|13100640000EB|169.3|169.4|IRI|77.9||06/01/2022|
01/01/2022|54|13100640000EB|169.4|169.5|IRI|82.4||06/01/2022|
01/01/2022|54|13100640000EB|169.5|169.6|IRI|42.8||06/01/2022|
01/01/2022|54|13100640000EB|169.6|169.7|IRI|45.1||06/01/2022|
01/01/2022|54|13100640000EB|169.7|169.8|IRI|39.5||06/01/2022|
01/01/2022|54|13100640000EB|169.8|169.9|IRI|46.8||06/01/2022|
01/01/2022|54|13100640000EB|169.9|170.0|IRI|39.4||06/01/2022|
01/01/2022|54|13100640000EB|170.0|170.1|IRI|28.7||06/01/2022|
01/01/2022|54|13100640000EB|170.1|170.2|IRI|49.1||06/01/2022|
01/01/2022|54|13100640000EB|170.2|170.3|IRI|43.1||06/01/2022|
01/01/2022|54|13100640000EB|170.3|170.4|IRI|46.6||06/01/2022|
01/01/2022|54|13100640000EB|170.4|170.5|IRI|37.5||06/01/2022|
01/01/2022|54|13100640000EB|170.5|170.6|IRI|36.3||06/01/2022|
01/01/2022|54|13100640000EB|170.6|170.7|IRI|48.1||06/01/2022|
01/01/2022|54|13100640000EB|170.7|170.8|IRI|41.6||06/01/2022|
01/01/2022|54|13100640000EB|170.8|170.9|IRI|42.5||06/01/2022|
01/01/2022|54|13100640000EB|170.9|171.0|IRI|48.1||06/01/2022|
01/01/2022|54|13100640000EB|171.0|171.1|IRI|42.2||06/01/2022|
01/01/2022|54|13100640000EB|171.1|171.2|IRI|36.5||06/01/2022|
01/01/2022|54|13100640000EB|171.2|171.3|IRI|37.3||06/01/2022|
01/01/2022|54|13100640000EB|171.3|171.4|IRI|73.6||06/01/2022|
01/01/2022|54|13100640000EB|171.4|171.5|IRI|65.2||06/01/2022|
01/01/2022|54|13100640000EB|171.5|171.6|IRI|58.9||06/01/2022|
01/01/2022|54|13100640000EB|171.6|171.7|IRI|46.1||06/01/2022|
01/01/2022|54|13100640000EB|171.7|171.8|IRI|71.6||06/01/2022|
01/01/2022|54|13100640000EB|171.8|171.9|IRI|94.7||06/01/2022|
01/01/2022|54|13100640000EB|171.9|172.0|IRI|60.1||06/01/2022|
01/01/2022|54|13100640000EB|172.0|172.1|IRI|75.8||06/01/2022|
01/01/2022|54|13100640000EB|172.1|172.2|IRI|64.5||06/01/2022|
01/01/2022|54|13100640000EB|172.2|172.3|IRI|64.3||06/01/2022|
01/01/2022|54|13100640000EB|172.3|172.4|IRI|60.5||06/01/2022|
01/01/2022|54|13100640000EB|172.4|172.5|IRI|67.8||06/01/2022|
01/01/2022|54|13100640000EB|172.5|172.6|IRI|74.9||06/01/2022|
01/01/2022|54|13100640000EB|172.6|172.7|IRI|115.1||06/01/2022|
01/01/2022|54|13100640000EB|172.7|172.8|IRI|92.3||06/01/2022|
01/01/2022|54|13100640000EB|172.8|172.9|IRI|82.0||06/01/2022|
01/01/2022|54|13100640000EB|172.9|173.0|IRI|122.8||06/01/2022|
01/01/2022|54|13100640000EB|173.0|173.1|IRI|57.3||06/01/2022|
01/01/2022|54|13100640000EB|173.1|173.2|IRI|96.4||06/01/2022|
01/01/2022|54|13100640000EB|173.2|173.3|IRI|120.6||06/01/2022|
01/01/2022|54|13100640000EB|173.3|173.4|IRI|63.9||06/01/2022|
01/01/2022|54|13100640000EB|173.4|173.5|IRI|59.9||06/01/2022|
01/01/2022|54|13100640000EB|173.5|173.6|IRI|48.9||06/01/2022|
01/01/2022|54|13100640000EB|173.6|173.7|IRI|62.0||06/01/2022|
01/01/2022|54|13100640000EB|173.7|173.8|IRI|58.8||06/01/2022|
01/01/2022|54|13100640000EB|173.8|173.9|IRI|52.5||06/01/2022|
01/01/2022|54|13100640000EB|173.9|174.0|IRI|57.9||06/01/2022|
01/01/2022|54|13100640000EB|174.0|174.1|IRI|60.2||06/01/2022|
01/01/2022|54|13100640000EB|174.1|174.2|IRI|101.8||06/01/2022|
01/01/2022|54|13100640000EB|174.2|174.3|IRI|53.4||06/01/2022|
01/01/2022|54|13100640000EB|174.3|174.4|IRI|51.6||06/01/2022|
01/01/2022|54|13100640000EB|174.4|174.5|IRI|46.8||06/01/2022|
01/01/2022|54|13100640000EB|174.5|174.6|IRI|106.0||06/01/2022|
01/01/2022|54|13100640000EB|174.6|174.7|IRI|146.7||06/01/2022|
01/01/2022|54|13100640000EB|174.7|174.8|IRI|48.4||06/01/2022|
01/01/2022|54|13100640000EB|174.8|174.9|IRI|48.1||06/01/2022|
01/01/2022|54|13100640000EB|174.9|175.0|IRI|74.6||06/01/2022|
01/01/2022|54|13100640000EB|175.0|175.1|IRI|59.7||06/01/2022|
01/01/2022|54|13100640000EB|175.1|175.2|IRI|54.7||06/01/2022|
01/01/2022|54|13100640000EB|175.2|175.3|IRI|159.0||06/01/2022|
01/01/2022|54|13100640000EB|175.3|175.4|IRI|200.7||06/01/2022|
01/01/2022|54|13100640000EB|175.4|175.5|IRI|81.3||06/01/2022|
01/01/2022|54|13100640000EB|175.5|175.6|IRI|43.1||06/01/2022|
01/01/2022|54|13100640000EB|175.7|175.8|IRI|58.3||06/01/2022|
01/01/2022|54|13100640000EB|175.8|175.9|IRI|51.0||06/01/2022|
01/01/2022|54|13100640000EB|175.9|176.0|IRI|71.9||06/01/2022|
01/01/2022|54|13100640000EB|176.0|176.1|IRI|147.4||06/01/2022|
01/01/2022|54|13100640000EB|176.1|176.2|IRI|62.8||06/01/2022|
01/01/2022|54|13100640000EB|176.2|176.3|IRI|56.7||06/01/2022|
01/01/2022|54|13100640000EB|176.3|176.4|IRI|55.8||06/01/2022|
01/01/2022|54|13100640000EB|176.4|176.5|IRI|42.7||06/01/2022|
01/01/2022|54|13100640000EB|176.5|176.6|IRI|57.0||06/01/2022|
01/01/2022|54|13100640000EB|176.6|176.7|IRI|52.5||06/01/2022|
01/01/2022|54|13100640000EB|176.7|176.8|IRI|46.4||06/01/2022|
01/01/2022|54|13100640000EB|176.8|176.9|IRI|52.3||06/01/2022|
01/01/2022|54|13100640000EB|176.9|177.0|IRI|96.9||06/01/2022|
01/01/2022|54|13100640000EB|177.0|177.1|IRI|39.9||06/01/2022|
01/01/2022|54|13100640000EB|177.1|177.2|IRI|46.5||06/01/2022|
01/01/2022|54|13100640000EB|177.2|177.3|IRI|72.5||06/01/2022|
01/01/2022|54|13100640000EB|177.3|177.4|IRI|43.2||06/01/2022|
01/01/2022|54|13100640000EB|177.4|177.5|IRI|59.3||06/01/2022|
01/01/2022|54|13100640000EB|177.5|177.6|IRI|47.1||06/01/2022|
01/01/2022|54|13100640000EB|177.6|177.7|IRI|41.4||06/01/2022|
01/01/2022|54|13100640000EB|177.7|177.8|IRI|33.8||06/01/2022|
01/01/2022|54|13100640000EB|177.8|177.9|IRI|37.6||06/01/2022|
01/01/2022|54|13100640000EB|177.9|178.0|IRI|38.3||06/01/2022|
01/01/2022|54|13100640000EB|178.0|178.1|IRI|36.5||06/01/2022|
01/01/2022|54|13100640000EB|178.1|178.2|IRI|43.4||06/01/2022|
01/01/2022|54|13100640000EB|178.2|178.3|IRI|39.5||06/01/2022|
01/01/2022|54|13100640000EB|178.3|178.4|IRI|37.6||06/01/2022|
01/01/2022|54|13100640000EB|178.4|178.5|IRI|43.6||06/01/2022|
01/01/2022|54|13100640000EB|178.5|178.6|IRI|36.5||06/01/2022|
01/01/2022|54|13100640000EB|178.6|178.7|IRI|36.4||06/01/2022|
01/01/2022|54|13100640000EB|178.7|178.8|IRI|35.6||06/01/2022|
01/01/2022|54|13100640000EB|178.8|178.9|IRI|41.8||06/01/2022|
01/01/2022|54|13100640000EB|178.9|179.0|IRI|33.4||06/01/2022|
01/01/2022|54|13100640000EB|179.0|179.1|IRI|43.9||06/01/2022|
01/01/2022|54|13100640000EB|179.1|179.2|IRI|49.1||06/01/2022|
01/01/2022|54|13100640000EB|179.2|179.3|IRI|181.6||06/01/2022|
01/01/2022|54|13100640000EB|179.3|179.4|IRI|101.8||06/01/2022|
01/01/2022|54|13100640000EB|179.4|179.5|IRI|57.9||06/01/2022|
01/01/2022|54|13100640000EB|179.5|179.6|IRI|41.8||06/01/2022|
01/01/2022|54|13100640000EB|179.6|179.7|IRI|39.4||06/01/2022|
01/01/2022|54|13100640000EB|179.7|179.8|IRI|38.7||06/01/2022|
01/01/2022|54|13100640000EB|179.8|179.9|IRI|46.4||06/01/2022|
01/01/2022|54|13100640000EB|179.9|180.0|IRI|51.6||06/01/2022|
01/01/2022|54|13100640000EB|180.0|180.1|IRI|52.2||06/01/2022|
01/01/2022|54|13100640000EB|180.1|180.2|IRI|62.0||06/01/2022|
01/01/2022|54|13100640000EB|180.2|180.3|IRI|154.1||06/01/2022|
01/01/2022|54|13100640000EB|180.3|180.4|IRI|67.2||06/01/2022|
01/01/2022|54|13100640000EB|180.4|180.5|IRI|44.7||06/01/2022|
01/01/2022|54|13100640000EB|180.5|180.6|IRI|43.2||06/01/2022|
01/01/2022|54|13100640000EB|180.6|180.7|IRI|47.8||06/01/2022|
01/01/2022|54|13100640000EB|180.7|180.8|IRI|48.3||06/01/2022|
01/01/2022|54|13100640000EB|180.8|180.9|IRI|46.5||06/01/2022|
01/01/2022|54|13100640000EB|180.9|181.0|IRI|70.3||06/01/2022|
01/01/2022|54|13100640000EB|181.0|181.1|IRI|110.2||06/01/2022|
01/01/2022|54|13100640000EB|181.1|181.2|IRI|51.4||06/01/2022|
01/01/2022|54|13100640000EB|181.2|181.3|IRI|32.3||06/01/2022|
01/01/2022|54|13100640000EB|181.3|181.4|IRI|54.2||06/01/2022|
01/01/2022|54|13100640000EB|181.4|181.5|IRI|41.7||06/01/2022|
01/01/2022|54|13100640000EB|181.5|181.6|IRI|45.5||06/01/2022|
01/01/2022|54|13100640000EB|181.6|181.7|IRI|38.4||06/01/2022|
01/01/2022|54|13100640000EB|181.7|181.8|IRI|49.3||06/01/2022|
01/01/2022|54|13100640000EB|181.8|181.9|IRI|41.6||06/01/2022|
01/01/2022|54|13100640000EB|181.9|182.0|IRI|45.9||06/01/2022|
01/01/2022|54|13100640000EB|182.0|182.1|IRI|34.2||06/01/2022|
01/01/2022|54|13100640000EB|182.1|182.2|IRI|41.2||06/01/2022|
01/01/2022|54|13100640000EB|182.2|182.3|IRI|35.8||06/01/2022|
01/01/2022|54|13100640000EB|182.3|182.4|IRI|37.9||06/01/2022|
01/01/2022|54|13100640000EB|182.4|182.5|IRI|38.5||06/01/2022|
01/01/2022|54|13100640000EB|182.5|182.6|IRI|41.8||06/01/2022|
01/01/2022|54|13100640000EB|182.6|182.7|IRI|35.6||06/01/2022|
01/01/2022|54|13100640000EB|182.7|182.8|IRI|33.5||06/01/2022|
01/01/2022|54|13100640000EB|182.8|182.9|IRI|39.0||06/01/2022|
01/01/2022|54|13100640000EB|182.9|183.0|IRI|42.4||06/01/2022|
01/01/2022|54|13100640000EB|183.0|183.1|IRI|43.8||06/01/2022|
01/01/2022|54|13100640000EB|183.1|183.2|IRI|48.4||06/01/2022|
01/01/2022|54|13100640000EB|183.2|183.3|IRI|43.7||06/01/2022|
01/01/2022|54|13100640000EB|183.3|183.4|IRI|44.0||06/01/2022|
