BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2022|54|0630002000000|12.6|12.7|CRACKING_PERCENT|0.728||25/06/2022|
01/01/2022|54|0630002000000|12.7|12.8|CRACKING_PERCENT|1.075||25/06/2022|
01/01/2022|54|0630002000000|12.8|12.9|CRACKING_PERCENT|1.046||25/06/2022|
01/01/2022|54|0630002000000|12.9|13.0|CRACKING_PERCENT|1.368||25/06/2022|
01/01/2022|54|0630002000000|13.0|13.1|CRACKING_PERCENT|0.716||25/06/2022|
01/01/2022|54|0630002000000|13.1|13.2|CRACKING_PERCENT|0.7||25/06/2022|
01/01/2022|54|0630002000000|13.2|13.3|CRACKING_PERCENT|0.735||25/06/2022|
01/01/2022|54|0630002000000|13.3|13.4|CRACKING_PERCENT|0.759||25/06/2022|
01/01/2022|54|0630002000000|13.4|13.5|CRACKING_PERCENT|1.562||25/06/2022|
01/01/2022|54|0630002000000|13.5|13.6|CRACKING_PERCENT|1.452||25/06/2022|
01/01/2022|54|0630002000000|13.6|13.7|CRACKING_PERCENT|1.878||25/06/2022|
01/01/2022|54|0630002000000|13.7|13.8|CRACKING_PERCENT|1.095||25/06/2022|
01/01/2022|54|0630002000000|13.8|13.9|CRACKING_PERCENT|1.093||25/06/2022|
01/01/2022|54|0630002000000|13.9|14.0|CRACKING_PERCENT|1.459||25/06/2022|
01/01/2022|54|0630002000000|14.0|14.1|CRACKING_PERCENT|1.088||25/06/2022|
01/01/2022|54|0630002000000|14.1|14.2|CRACKING_PERCENT|0.732||25/06/2022|
01/01/2022|54|0630002000000|14.2|14.3|CRACKING_PERCENT|1.448||25/06/2022|
01/01/2022|54|0630002000000|14.3|14.4|CRACKING_PERCENT|1.103||25/06/2022|
01/01/2022|54|0630002000000|14.4|14.5|CRACKING_PERCENT|36.797||25/06/2022|
01/01/2022|54|0630002000000|14.5|14.6|CRACKING_PERCENT|38.462||25/06/2022|
01/01/2022|54|0630002000000|14.6|14.7|CRACKING_PERCENT|37.663||25/06/2022|
01/01/2022|54|0630002000000|14.7|14.8|CRACKING_PERCENT|37.526||25/06/2022|
01/01/2022|54|0630002000000|14.8|14.9|CRACKING_PERCENT|38.886||25/06/2022|
01/01/2022|54|0630002000000|14.9|15.0|CRACKING_PERCENT|38.335||25/06/2022|
01/01/2022|54|0630002000000|15.0|15.1|CRACKING_PERCENT|38.762||25/06/2022|
01/01/2022|54|0630002000000|15.1|15.2|CRACKING_PERCENT|37.04||25/06/2022|
01/01/2022|54|0630002000000|15.2|15.3|CRACKING_PERCENT|39.674||25/06/2022|
01/01/2022|54|0630002000000|15.3|15.4|CRACKING_PERCENT|37.486||25/06/2022|
01/01/2022|54|0630002000000|15.4|15.5|CRACKING_PERCENT|38.817||25/06/2022|
01/01/2022|54|0630002000000|15.5|15.6|CRACKING_PERCENT|38.698||25/06/2022|
01/01/2022|54|0630002000000|15.6|15.7|CRACKING_PERCENT|38.559||25/06/2022|
01/01/2022|54|0630002000000|15.7|15.8|CRACKING_PERCENT|38.379||25/06/2022|
01/01/2022|54|0630002000000|15.8|15.9|CRACKING_PERCENT|38.204||25/06/2022|
01/01/2022|54|0630002000000|15.9|16.0|CRACKING_PERCENT|38.763||25/06/2022|
01/01/2022|54|0630002000000|16.0|16.1|CRACKING_PERCENT|38.842||25/06/2022|
01/01/2022|54|0630002000000|16.1|16.2|CRACKING_PERCENT|37.118||25/06/2022|
01/01/2022|54|0630002000000|16.2|16.3|CRACKING_PERCENT|17.539||25/06/2022|
01/01/2022|54|0630002000000|16.3|16.4|CRACKING_PERCENT|1.802||25/06/2022|
01/01/2022|54|0630002000000|16.5|16.6|CRACKING_PERCENT|1.443||25/06/2022|
01/01/2022|54|0630002000000|16.6|16.7|CRACKING_PERCENT|1.436||25/06/2022|
01/01/2022|54|0630002000000|16.7|16.8|CRACKING_PERCENT|17.051||25/06/2022|
01/01/2022|54|0630002000000|16.8|16.9|CRACKING_PERCENT|39.041||25/06/2022|
01/01/2022|54|0630002000000|16.9|17.0|CRACKING_PERCENT|39.917||25/06/2022|
01/01/2022|54|0630002000000|17.0|17.1|CRACKING_PERCENT|39.242||25/06/2022|
01/01/2022|54|0630002000000|17.1|17.2|CRACKING_PERCENT|42.121||25/06/2022|
01/01/2022|54|0630002000000|17.2|17.3|CRACKING_PERCENT|41.337||25/06/2022|
01/01/2022|54|0630002000000|17.3|17.4|CRACKING_PERCENT|39.484||25/06/2022|
01/01/2022|54|0630002000000|17.4|17.5|CRACKING_PERCENT|39.008||25/06/2022|
01/01/2022|54|0630002000000|17.5|17.6|CRACKING_PERCENT|40.4||25/06/2022|
01/01/2022|54|0630002000000|17.6|17.7|CRACKING_PERCENT|40.129||25/06/2022|
01/01/2022|54|0630002000000|17.7|17.8|CRACKING_PERCENT|39.398||25/06/2022|
01/01/2022|54|0630002000000|17.8|17.9|CRACKING_PERCENT|40.182||25/06/2022|
01/01/2022|54|0630002000000|17.9|17.99|CRACKING_PERCENT|26.063||25/06/2022|
01/01/2022|54|0630002000000|2.0|2.1|CRACKING_PERCENT|2.936||25/06/2022|
01/01/2022|54|0630002000000|2.1|2.2|CRACKING_PERCENT|2.593||25/06/2022|
01/01/2022|54|0630002000000|2.2|2.3|CRACKING_PERCENT|2.527||25/06/2022|
01/01/2022|54|0630002000000|2.3|2.4|CRACKING_PERCENT|2.498||25/06/2022|
01/01/2022|54|0630002000000|2.4|2.5|CRACKING_PERCENT|3.677||25/06/2022|
01/01/2022|54|0630002000000|2.5|2.6|CRACKING_PERCENT|4.522||25/06/2022|
01/01/2022|54|0630002000000|2.6|2.7|CRACKING_PERCENT|2.331||25/06/2022|
01/01/2022|54|0630002000000|2.7|2.8|CRACKING_PERCENT|4.269||25/06/2022|
01/01/2022|54|0630002000000|2.8|2.9|CRACKING_PERCENT|4.68||25/06/2022|
01/01/2022|54|0630002000000|2.9|3.0|CRACKING_PERCENT|1.966||25/06/2022|
01/01/2022|54|0630002000000|3.0|3.1|CRACKING_PERCENT|2.493||25/06/2022|
01/01/2022|54|0630002000000|3.1|3.2|CRACKING_PERCENT|2.046||25/06/2022|
01/01/2022|54|0630002000000|3.2|3.3|CRACKING_PERCENT|2.021||25/06/2022|
01/01/2022|54|0630002000000|3.3|3.4|CRACKING_PERCENT|0.746||25/06/2022|
01/01/2022|54|0630002000000|3.4|3.5|CRACKING_PERCENT|0.817||25/06/2022|
01/01/2022|54|0630002000000|3.5|3.6|CRACKING_PERCENT|1.625||25/06/2022|
01/01/2022|54|0630002000000|3.6|3.7|CRACKING_PERCENT|2.068||25/06/2022|
01/01/2022|54|0630002000000|3.7|3.8|CRACKING_PERCENT|2.843||25/06/2022|
01/01/2022|54|0630002000000|3.8|3.9|CRACKING_PERCENT|1.211||25/06/2022|
01/01/2022|54|0630002000000|3.9|4.0|CRACKING_PERCENT|1.254||25/06/2022|
01/01/2022|54|0630002000000|4.0|4.1|CRACKING_PERCENT|2.545||25/06/2022|
01/01/2022|54|0630002000000|4.1|4.2|CRACKING_PERCENT|1.658||25/06/2022|
01/01/2022|54|0630002000000|4.2|4.3|CRACKING_PERCENT|1.234||25/06/2022|
01/01/2022|54|0630002000000|4.3|4.4|CRACKING_PERCENT|1.684||25/06/2022|
01/01/2022|54|0630002000000|4.4|4.5|CRACKING_PERCENT|0.878||25/06/2022|
01/01/2022|54|0630002000000|4.5|4.6|CRACKING_PERCENT|1.702||25/06/2022|
01/01/2022|54|0630002000000|4.6|4.7|CRACKING_PERCENT|1.651||25/06/2022|
01/01/2022|54|0630002000000|4.7|4.8|CRACKING_PERCENT|1.295||25/06/2022|
01/01/2022|54|0630002000000|4.8|4.9|CRACKING_PERCENT|1.31||25/06/2022|
01/01/2022|54|0630002000000|4.9|5.0|CRACKING_PERCENT|0.856||25/06/2022|
01/01/2022|54|0630002000000|5.0|5.1|CRACKING_PERCENT|1.284||25/06/2022|
01/01/2022|54|0630002000000|5.1|5.2|CRACKING_PERCENT|0.846||25/06/2022|
01/01/2022|54|0630002000000|5.2|5.3|CRACKING_PERCENT|0.838||25/06/2022|
01/01/2022|54|0630002000000|5.3|5.4|CRACKING_PERCENT|1.71||25/06/2022|
01/01/2022|54|0630002000000|5.4|5.5|CRACKING_PERCENT|1.685||25/06/2022|
01/01/2022|54|0630002000000|5.5|5.6|CRACKING_PERCENT|1.571||25/06/2022|
01/01/2022|54|0630002000000|5.6|5.7|CRACKING_PERCENT|0.75||25/06/2022|
01/01/2022|54|0630002000000|5.7|5.76|CRACKING_PERCENT|0.803||25/06/2022|
01/01/2022|54|0630002000000|5.76|5.8|CRACKING_PERCENT|0.389||25/06/2022|
01/01/2022|54|0630002000000|5.8|5.9|CRACKING_PERCENT|0.386||25/06/2022|
01/01/2022|54|0630002000000|5.9|6.0|CRACKING_PERCENT|1.174||25/06/2022|
01/01/2022|54|0630002000000|6.0|6.1|CRACKING_PERCENT|0.789||25/06/2022|
01/01/2022|54|0630002000000|6.1|6.2|CRACKING_PERCENT|1.963||25/06/2022|
01/01/2022|54|0630002000000|6.2|6.3|CRACKING_PERCENT|1.589||25/06/2022|
01/01/2022|54|0630002000000|6.3|6.4|CRACKING_PERCENT|1.174||25/06/2022|
01/01/2022|54|0630002000000|6.4|6.5|CRACKING_PERCENT|1.19||25/06/2022|
01/01/2022|54|0630002000000|6.5|6.6|CRACKING_PERCENT|0.398||25/06/2022|
01/01/2022|54|0630002000000|6.6|6.7|CRACKING_PERCENT|0.401||25/06/2022|
01/01/2022|54|0630002000000|6.7|6.8|CRACKING_PERCENT|1.588||25/06/2022|
01/01/2022|54|0630002000000|6.8|6.9|CRACKING_PERCENT|0.795||25/06/2022|
01/01/2022|54|0630002000000|6.9|7.0|CRACKING_PERCENT|0.777||25/06/2022|
01/01/2022|54|0630002000000|7.0|7.1|CRACKING_PERCENT|1.167||25/06/2022|
01/01/2022|54|0630002000000|7.1|7.2|CRACKING_PERCENT|0.783||25/06/2022|
01/01/2022|54|0630002000000|7.2|7.3|CRACKING_PERCENT|1.561||25/06/2022|
01/01/2022|54|0630002000000|7.3|7.4|CRACKING_PERCENT|1.566||25/06/2022|
01/01/2022|54|0630002000000|7.4|7.5|CRACKING_PERCENT|2.382||25/06/2022|
01/01/2022|54|0630002000000|7.5|7.6|CRACKING_PERCENT|1.913||25/06/2022|
01/01/2022|54|0630002000000|7.6|7.7|CRACKING_PERCENT|1.521||25/06/2022|
01/01/2022|54|0630002000000|7.7|7.8|CRACKING_PERCENT|1.864||25/06/2022|
01/01/2022|54|0630002000000|7.8|7.9|CRACKING_PERCENT|1.882||25/06/2022|
01/01/2022|54|0630002000000|7.9|8.0|CRACKING_PERCENT|1.844||25/06/2022|
01/01/2022|54|0630002000000|8.0|8.1|CRACKING_PERCENT|1.808||25/06/2022|
01/01/2022|54|0630002000000|8.1|8.2|CRACKING_PERCENT|1.47||25/06/2022|
01/01/2022|54|0630002000000|8.2|8.3|CRACKING_PERCENT|1.536||25/06/2022|
01/01/2022|54|0630002000000|8.3|8.4|CRACKING_PERCENT|1.884||25/06/2022|
01/01/2022|54|0630002000000|8.4|8.5|CRACKING_PERCENT|1.876||25/06/2022|
01/01/2022|54|0630002000000|8.5|8.6|CRACKING_PERCENT|1.879||25/06/2022|
01/01/2022|54|0630002000000|8.6|8.7|CRACKING_PERCENT|1.817||25/06/2022|
01/01/2022|54|0630002000000|8.7|8.8|CRACKING_PERCENT|1.441||25/06/2022|
01/01/2022|54|0630002000000|8.8|8.9|CRACKING_PERCENT|1.477||25/06/2022|
01/01/2022|54|0630002000000|8.9|9.0|CRACKING_PERCENT|1.508||25/06/2022|
01/01/2022|54|0630002000000|9.0|9.1|CRACKING_PERCENT|1.104||25/06/2022|
01/01/2022|54|0630002000000|9.1|9.2|CRACKING_PERCENT|1.122||25/06/2022|
01/01/2022|54|0630002000000|9.2|9.3|CRACKING_PERCENT|1.124||25/06/2022|
01/01/2022|54|0630002000000|9.3|9.4|CRACKING_PERCENT|2.215||25/06/2022|
01/01/2022|54|0630002000000|9.4|9.5|CRACKING_PERCENT|1.106||25/06/2022|
01/01/2022|54|0630002000000|9.5|9.6|CRACKING_PERCENT|1.468||25/06/2022|
01/01/2022|54|0630002000000|9.6|9.7|CRACKING_PERCENT|2.198||25/06/2022|
01/01/2022|54|0630002000000|9.7|9.8|CRACKING_PERCENT|1.101||25/06/2022|
01/01/2022|54|0630002000000|9.8|9.9|CRACKING_PERCENT|2.676||25/06/2022|
01/01/2022|54|0630002000000|9.9|10.0|CRACKING_PERCENT|3.421||25/06/2022|
01/01/2022|54|0630002001300|0.0|0.1|CRACKING_PERCENT|1.624||25/06/2022|
01/01/2022|54|0630002001300|0.2|0.3|CRACKING_PERCENT|19.628||25/06/2022|
01/01/2022|54|0630002001300|0.3|0.39|CRACKING_PERCENT|14.371||25/06/2022|
01/01/2022|54|0630010000000|15.49|15.5|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|15.5|15.6|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|15.6|15.7|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|15.7|15.8|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|15.8|15.9|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|15.9|16.0|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.0|16.1|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.1|16.2|CRACKING_PERCENT|0.371||25/06/2022|
01/01/2022|54|0630010000000|16.2|16.3|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.3|16.4|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.4|16.5|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.5|16.6|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.6|16.7|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.7|16.8|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.8|16.9|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|16.9|17.0|CRACKING_PERCENT|0.361||25/06/2022|
01/01/2022|54|0630010000000|17.0|17.04|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|17.04|17.1|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630010000000|17.1|17.2|CRACKING_PERCENT|0.74||25/06/2022|
01/01/2022|54|0630010000000|17.2|17.3|CRACKING_PERCENT|4.989||25/06/2022|
01/01/2022|54|0630010000000|17.3|17.4|CRACKING_PERCENT|16.247||25/06/2022|
01/01/2022|54|0630010000000|17.4|17.5|CRACKING_PERCENT|20.058||25/06/2022|
01/01/2022|54|0630010000000|17.5|17.6|CRACKING_PERCENT|49.98||25/06/2022|
01/01/2022|54|0630010000000|17.6|17.7|CRACKING_PERCENT|44.739||25/06/2022|
01/01/2022|54|0630010000000|17.7|17.8|CRACKING_PERCENT|2.86||25/06/2022|
01/01/2022|54|0630010000000|17.8|17.9|CRACKING_PERCENT|4.92||25/06/2022|
01/01/2022|54|0630010000000|17.9|18.0|CRACKING_PERCENT|10.171||25/06/2022|
01/01/2022|54|0630010000000|18.0|18.1|CRACKING_PERCENT|31.304||25/06/2022|
01/01/2022|54|0630010000000|18.1|18.2|CRACKING_PERCENT|5.791||25/06/2022|
01/01/2022|54|0630010000000|18.2|18.3|CRACKING_PERCENT|17.509||25/06/2022|
01/01/2022|54|0630010000000|18.3|18.4|CRACKING_PERCENT|3.748||25/06/2022|
01/01/2022|54|0630010000000|18.4|18.5|CRACKING_PERCENT|9.314||25/06/2022|
01/01/2022|54|0630010000000|18.5|18.58|CRACKING_PERCENT|3.829||25/06/2022|
01/01/2022|54|0630106000000|0.327|0.4|CRACKING_PERCENT|20.0||25/06/2022|
01/01/2022|54|06301060000SB|0.397|0.4|CRACKING_PERCENT|1.044||25/06/2022|
01/01/2022|54|0630152000000|1.14|1.2|CRACKING_PERCENT|0.82||25/06/2022|
01/01/2022|54|0630152000000|1.3|1.4|CRACKING_PERCENT|1.444||25/06/2022|
01/01/2022|54|0630152000000|1.4|1.44|CRACKING_PERCENT|4.174||25/06/2022|
01/01/2022|54|0630193000000|0.18|0.2|CRACKING_PERCENT|0.338||25/06/2022|
01/01/2022|54|0630193000000|0.2|0.3|CRACKING_PERCENT|0.661||25/06/2022|
01/01/2022|54|0630193000000|0.3|0.4|CRACKING_PERCENT|0.706||25/06/2022|
01/01/2022|54|0630193000000|0.4|0.5|CRACKING_PERCENT|0.364||25/06/2022|
01/01/2022|54|0630193000000|0.5|0.6|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|0.6|0.7|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|0.7|0.8|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|0.8|0.9|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|0.9|1.0|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.0|1.1|CRACKING_PERCENT|0.356||25/06/2022|
01/01/2022|54|0630193000000|1.1|1.2|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.2|1.3|CRACKING_PERCENT|0.358||25/06/2022|
01/01/2022|54|0630193000000|1.3|1.4|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.4|1.5|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.5|1.6|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.6|1.7|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.7|1.8|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.8|1.9|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|1.9|2.0|CRACKING_PERCENT|0.344||25/06/2022|
01/01/2022|54|0630193000000|2.0|2.1|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.1|2.2|CRACKING_PERCENT|0.35||25/06/2022|
01/01/2022|54|0630193000000|2.2|2.3|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.3|2.4|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.4|2.5|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.5|2.6|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.6|2.7|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.7|2.8|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.8|2.9|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|2.9|3.0|CRACKING_PERCENT|0.352||25/06/2022|
01/01/2022|54|0630193000000|3.0|3.1|CRACKING_PERCENT|0.35||25/06/2022|
01/01/2022|54|0630193000000|3.1|3.2|CRACKING_PERCENT|0.347||25/06/2022|
01/01/2022|54|0630193000000|3.2|3.3|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|3.3|3.4|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630193000000|3.4|3.5|CRACKING_PERCENT|0.358||25/06/2022|
01/01/2022|54|0630193000000|3.5|3.55|CRACKING_PERCENT|0.695||25/06/2022|
01/01/2022|54|0630527000000|0.4|0.5|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|0630527000000|0.5|0.6|CRACKING_PERCENT|33.006||25/06/2022|
01/01/2022|54|0630527000000|0.89|0.9|CRACKING_PERCENT|3.795||25/06/2022|
01/01/2022|54|0630527000000|0.9|1.0|CRACKING_PERCENT|25.188||25/06/2022|
01/01/2022|54|0630527000000|1.0|1.1|CRACKING_PERCENT|32.385||25/06/2022|
01/01/2022|54|0630527000000|1.1|1.2|CRACKING_PERCENT|10.0||25/06/2022|
01/01/2022|54|0630527000000|1.2|1.3|CRACKING_PERCENT|2.105||25/06/2022|
01/01/2022|54|0630527000000|1.3|1.4|CRACKING_PERCENT|2.788||25/06/2022|
01/01/2022|54|0630527000000|1.4|1.5|CRACKING_PERCENT|6.295||25/06/2022|
01/01/2022|54|0630527000000|1.5|1.6|CRACKING_PERCENT|27.603||25/06/2022|
01/01/2022|54|0630527000000|1.6|1.7|CRACKING_PERCENT|38.435||25/06/2022|
01/01/2022|54|0630527000000|1.7|1.8|CRACKING_PERCENT|26.725||25/06/2022|
01/01/2022|54|0630527000000|1.8|1.9|CRACKING_PERCENT|41.212||25/06/2022|
01/01/2022|54|0630527000000|1.9|2.0|CRACKING_PERCENT|21.828||25/06/2022|
01/01/2022|54|0630527000000|2.0|2.1|CRACKING_PERCENT|4.921||25/06/2022|
01/01/2022|54|0630527000000|2.1|2.2|CRACKING_PERCENT|6.966||25/06/2022|
01/01/2022|54|0630527000000|2.2|2.3|CRACKING_PERCENT|4.524||25/06/2022|
01/01/2022|54|0630527000000|2.3|2.4|CRACKING_PERCENT|5.647||25/06/2022|
01/01/2022|54|0630527000000|2.4|2.5|CRACKING_PERCENT|5.984||25/06/2022|
01/01/2022|54|0630527000000|2.5|2.6|CRACKING_PERCENT|16.546||25/06/2022|
01/01/2022|54|0630527000000|2.6|2.7|CRACKING_PERCENT|22.635||25/06/2022|
01/01/2022|54|0630527000000|2.7|2.8|CRACKING_PERCENT|4.641||25/06/2022|
01/01/2022|54|0630527000000|2.8|2.9|CRACKING_PERCENT|2.588||25/06/2022|
01/01/2022|54|0630527000000|2.9|3.0|CRACKING_PERCENT|2.145||25/06/2022|
01/01/2022|54|0630527000000|3.0|3.1|CRACKING_PERCENT|1.749||25/06/2022|
01/01/2022|54|0630527000000|3.1|3.2|CRACKING_PERCENT|2.262||25/06/2022|
01/01/2022|54|0630527000000|3.2|3.22|CRACKING_PERCENT|2.295||25/06/2022|
01/01/2022|54|0630527000100|0.0|0.1|CRACKING_PERCENT|1.11||25/06/2022|
01/01/2022|54|0630527000100|0.1|0.2|CRACKING_PERCENT|0.351||25/06/2022|
01/01/2022|54|0630527000100|0.2|0.3|CRACKING_PERCENT|36.798||25/06/2022|
01/01/2022|54|0630527000100|0.3|0.4|CRACKING_PERCENT|9.272||25/06/2022|
01/01/2022|54|0630527000100|0.4|0.5|CRACKING_PERCENT|27.0||25/06/2022|
01/01/2022|54|0630527000100|0.5|0.51|CRACKING_PERCENT|14.958||25/06/2022|
01/01/2022|54|06305270004NB|0.0|0.1|CRACKING_PERCENT|5.825||25/06/2022|
01/01/2022|54|06305270004NB|0.1|0.2|CRACKING_PERCENT|5.804||25/06/2022|
01/01/2022|54|06305270004NB|0.2|0.3|CRACKING_PERCENT|18.078||25/06/2022|
01/01/2022|54|06305270004NB|0.3|0.4|CRACKING_PERCENT|11.463||25/06/2022|
01/01/2022|54|06305270004NB|0.4|0.45|CRACKING_PERCENT|0.0||25/06/2022|
01/01/2022|54|07200330000EB|0.0|0.1|CRACKING_PERCENT|5.089||10/07/2022|
01/01/2022|54|07200330000EB|0.1|0.2|CRACKING_PERCENT|6.687||10/07/2022|
01/01/2022|54|07200330000EB|0.2|0.3|CRACKING_PERCENT|0.819||10/07/2022|
01/01/2022|54|07200330000EB|0.3|0.4|CRACKING_PERCENT|0.853||10/07/2022|
01/01/2022|54|07200330000EB|0.4|0.5|CRACKING_PERCENT|0.424||10/07/2022|
01/01/2022|54|07200330000EB|0.5|0.6|CRACKING_PERCENT|1.682||10/07/2022|
01/01/2022|54|07200330000EB|0.6|0.7|CRACKING_PERCENT|0.823||10/07/2022|
01/01/2022|54|07200330000EB|0.7|0.8|CRACKING_PERCENT|1.236||10/07/2022|
01/01/2022|54|07200330000EB|0.8|0.9|CRACKING_PERCENT|2.074||10/07/2022|
01/01/2022|54|07200330000EB|0.9|1.0|CRACKING_PERCENT|3.315||10/07/2022|
01/01/2022|54|07200330000EB|1.0|1.1|CRACKING_PERCENT|2.094||10/07/2022|
01/01/2022|54|07200330000EB|1.1|1.2|CRACKING_PERCENT|1.245||10/07/2022|
01/01/2022|54|07200330000EB|1.2|1.3|CRACKING_PERCENT|0.84||10/07/2022|
01/01/2022|54|07200330000EB|1.3|1.4|CRACKING_PERCENT|1.666||10/07/2022|
01/01/2022|54|07200330000EB|1.4|1.5|CRACKING_PERCENT|2.864||10/07/2022|
01/01/2022|54|07200330000EB|1.5|1.6|CRACKING_PERCENT|3.262||10/07/2022|
01/01/2022|54|07200330000EB|1.6|1.7|CRACKING_PERCENT|2.434||10/07/2022|
01/01/2022|54|07200330000EB|1.7|1.8|CRACKING_PERCENT|2.034||10/07/2022|
01/01/2022|54|07200330000EB|1.8|1.9|CRACKING_PERCENT|3.745||10/07/2022|
01/01/2022|54|07200330000EB|1.9|2.0|CRACKING_PERCENT|3.279||10/07/2022|
01/01/2022|54|07200330000EB|10.0|10.1|CRACKING_PERCENT|2.648||10/07/2022|
01/01/2022|54|07200330000EB|10.1|10.2|CRACKING_PERCENT|5.119||10/07/2022|
01/01/2022|54|07200330000EB|10.2|10.3|CRACKING_PERCENT|3.446||10/07/2022|
01/01/2022|54|07200330000EB|10.3|10.4|CRACKING_PERCENT|4.443||10/07/2022|
01/01/2022|54|07200330000EB|10.4|10.5|CRACKING_PERCENT|0.884||10/07/2022|
01/01/2022|54|07200330000EB|10.5|10.6|CRACKING_PERCENT|1.716||10/07/2022|
01/01/2022|54|07200330000EB|10.6|10.7|CRACKING_PERCENT|2.199||10/07/2022|
01/01/2022|54|07200330000EB|10.7|10.8|CRACKING_PERCENT|3.558||10/07/2022|
01/01/2022|54|07200330000EB|10.8|10.9|CRACKING_PERCENT|8.648||10/07/2022|
01/01/2022|54|07200330000EB|10.9|11.0|CRACKING_PERCENT|2.223||10/07/2022|
01/01/2022|54|07200330000EB|11.0|11.1|CRACKING_PERCENT|3.037||10/07/2022|
01/01/2022|54|07200330000EB|11.1|11.2|CRACKING_PERCENT|0.414||10/07/2022|
01/01/2022|54|07200330000EB|11.2|11.3|CRACKING_PERCENT|0.78||10/07/2022|
01/01/2022|54|07200330000EB|11.3|11.4|CRACKING_PERCENT|0.421||10/07/2022|
01/01/2022|54|07200330000EB|11.4|11.5|CRACKING_PERCENT|0.39||10/07/2022|
01/01/2022|54|07200330000EB|11.5|11.6|CRACKING_PERCENT|0.398||10/07/2022|
01/01/2022|54|07200330000EB|11.6|11.7|CRACKING_PERCENT|0.85||10/07/2022|
01/01/2022|54|07200330000EB|11.7|11.8|CRACKING_PERCENT|0.425||10/07/2022|
01/01/2022|54|07200330000EB|11.8|11.9|CRACKING_PERCENT|0.0||10/07/2022|
01/01/2022|54|07200330000EB|11.9|12.0|CRACKING_PERCENT|0.0||10/07/2022|
01/01/2022|54|07200330000EB|12.0|12.1|CRACKING_PERCENT|4.28||10/07/2022|
01/01/2022|54|07200330000EB|12.1|12.2|CRACKING_PERCENT|0.434||10/07/2022|
01/01/2022|54|07200330000EB|12.2|12.3|CRACKING_PERCENT|0.434||10/07/2022|
01/01/2022|54|07200330000EB|12.3|12.4|CRACKING_PERCENT|0.865||10/07/2022|
01/01/2022|54|07200330000EB|12.4|12.5|CRACKING_PERCENT|0.862||10/07/2022|
01/01/2022|54|07200330000EB|12.5|12.6|CRACKING_PERCENT|0.0||10/07/2022|
01/01/2022|54|07200330000EB|12.6|12.7|CRACKING_PERCENT|0.421||10/07/2022|
