BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2022|54|45100640000WB|142.6|142.7|FAULTING|0.033||01/06/2022|
01/01/2022|54|45100640000WB|142.7|142.8|FAULTING|0.012||01/06/2022|
01/01/2022|54|45100640000WB|142.8|142.9|FAULTING|0.038||01/06/2022|
01/01/2022|54|45100640000WB|143.0|143.1|FAULTING|0.025||01/06/2022|
01/01/2022|54|45100640000WB|143.2|143.3|FAULTING|0.051||01/06/2022|
01/01/2022|54|45100640000WB|143.3|143.4|FAULTING|0.014||01/06/2022|
01/01/2022|54|45100640000WB|143.4|143.5|FAULTING|0.028||01/06/2022|
01/01/2022|54|45100640000WB|143.5|143.6|FAULTING|0.059||01/06/2022|
01/01/2022|54|45100640000WB|143.6|143.7|FAULTING|0.053||01/06/2022|
01/01/2022|54|45100640000WB|143.7|143.8|FAULTING|0.047||01/06/2022|
01/01/2022|54|45100640000WB|143.8|143.9|FAULTING|0.014||01/06/2022|
01/01/2022|54|45100640000WB|143.9|144.0|FAULTING|0.009||01/06/2022|
01/01/2022|54|45100640000WB|144.0|144.1|FAULTING|0.075||01/06/2022|
01/01/2022|54|45100640000WB|144.1|144.2|FAULTING|0.038||01/06/2022|
01/01/2022|54|45100640000WB|144.2|144.3|FAULTING|0.043||01/06/2022|
01/01/2022|54|45100640000WB|144.3|144.4|FAULTING|0.012||01/06/2022|
01/01/2022|54|45100640000WB|144.4|144.5|FAULTING|0.025||01/06/2022|
01/01/2022|54|45100640000WB|144.5|144.6|FAULTING|0.015||01/06/2022|
01/01/2022|54|45100640000WB|144.6|144.7|FAULTING|0.062||01/06/2022|
01/01/2022|54|45100640000WB|144.7|144.8|FAULTING|0.049||01/06/2022|
01/01/2022|54|45100640000WB|144.8|144.9|FAULTING|0.087||01/06/2022|
01/01/2022|54|45100640000WB|144.9|145.0|FAULTING|0.089||01/06/2022|
01/01/2022|54|45100640000WB|145.0|145.1|FAULTING|0.091||01/06/2022|
01/01/2022|54|45100640000WB|145.1|145.2|FAULTING|0.096||01/06/2022|
01/01/2022|54|45100640000WB|145.2|145.3|FAULTING|0.071||01/06/2022|
01/01/2022|54|45100640000WB|145.3|145.4|FAULTING|0.035||01/06/2022|
01/01/2022|54|45100640000WB|145.4|145.5|FAULTING|0.093||01/06/2022|
01/01/2022|54|45100640000WB|145.5|145.6|FAULTING|0.055||01/06/2022|
01/01/2022|54|45100640000WB|145.6|145.7|FAULTING|0.066||01/06/2022|
01/01/2022|54|45100640000WB|145.7|145.8|FAULTING|0.055||01/06/2022|
01/01/2022|54|45100640000WB|145.8|145.9|FAULTING|0.014||01/06/2022|
01/01/2022|54|45100640000WB|145.9|146.0|FAULTING|0.026||01/06/2022|
01/01/2022|54|45100640000WB|146.0|146.1|FAULTING|0.022||01/06/2022|
01/01/2022|54|45100640000WB|146.1|146.2|FAULTING|0.048||01/06/2022|
01/01/2022|54|45100640000WB|146.2|146.3|FAULTING|0.06||01/06/2022|
01/01/2022|54|45100640000WB|146.3|146.4|FAULTING|0.051||01/06/2022|
01/01/2022|54|45100640000WB|146.4|146.5|FAULTING|0.077||01/06/2022|
01/01/2022|54|45100640000WB|146.5|146.6|FAULTING|0.046||01/06/2022|
01/01/2022|54|45100640000WB|146.6|146.7|FAULTING|0.041||01/06/2022|
01/01/2022|54|45100640000WB|146.7|146.8|FAULTING|0.069||01/06/2022|
01/01/2022|54|45100640000WB|146.8|146.9|FAULTING|0.036||01/06/2022|
01/01/2022|54|45100640000WB|146.9|147.0|FAULTING|0.107||01/06/2022|
01/01/2022|54|45100640000WB|147.0|147.1|FAULTING|0.132||01/06/2022|
01/01/2022|54|45100640000WB|147.1|147.2|FAULTING|0.119||01/06/2022|
01/01/2022|54|45100640000WB|147.2|147.3|FAULTING|0.095||01/06/2022|
01/01/2022|54|45100640000WB|147.3|147.4|FAULTING|0.059||01/06/2022|
01/01/2022|54|45100640000WB|147.4|147.5|FAULTING|0.064||01/06/2022|
01/01/2022|54|45100640000WB|147.5|147.6|FAULTING|0.014||01/06/2022|
01/01/2022|54|01200330000EB|0.1|0.2|FAULTING|0.021||10/07/2022|
01/01/2022|54|01200330000EB|0.2|0.3|FAULTING|0.014||10/07/2022|
01/01/2022|54|01200330000EB|0.3|0.4|FAULTING|0.017||10/07/2022|
01/01/2022|54|01200330000EB|0.4|0.5|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000EB|0.5|0.6|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000EB|0.6|0.7|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000EB|0.7|0.8|FAULTING|0.02||10/07/2022|
01/01/2022|54|01200330000EB|0.8|0.9|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000EB|0.9|1.0|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000EB|1.0|1.1|FAULTING|0.018||10/07/2022|
01/01/2022|54|01200330000EB|1.1|1.2|FAULTING|0.018||10/07/2022|
01/01/2022|54|01200330000EB|1.2|1.3|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000EB|1.3|1.4|FAULTING|0.019||10/07/2022|
01/01/2022|54|01200330000EB|1.4|1.5|FAULTING|0.037||10/07/2022|
01/01/2022|54|01200330000EB|1.5|1.6|FAULTING|0.042||10/07/2022|
01/01/2022|54|01200330000EB|1.6|1.7|FAULTING|0.024||10/07/2022|
01/01/2022|54|01200330000EB|1.7|1.8|FAULTING|0.014||10/07/2022|
01/01/2022|54|01200330000EB|1.8|1.9|FAULTING|0.031||10/07/2022|
01/01/2022|54|01200330000EB|1.9|2.0|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000EB|2.0|2.1|FAULTING|0.021||10/07/2022|
01/01/2022|54|01200330000EB|2.1|2.2|FAULTING|0.014||10/07/2022|
01/01/2022|54|01200330000EB|2.2|2.3|FAULTING|0.014||10/07/2022|
01/01/2022|54|01200330000EB|2.3|2.4|FAULTING|0.013||10/07/2022|
01/01/2022|54|01200330000EB|2.4|2.5|FAULTING|0.025||10/07/2022|
01/01/2022|54|01200330000EB|2.5|2.6|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000EB|2.6|2.7|FAULTING|0.023||10/07/2022|
01/01/2022|54|01200330000EB|2.7|2.8|FAULTING|0.02||10/07/2022|
01/01/2022|54|01200330000EB|2.8|2.9|FAULTING|0.032||10/07/2022|
01/01/2022|54|01200330000EB|2.9|3.0|FAULTING|0.019||10/07/2022|
01/01/2022|54|01200330000EB|3.0|3.1|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000EB|3.1|3.2|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000EB|3.2|3.3|FAULTING|0.011||10/07/2022|
01/01/2022|54|01200330000EB|3.3|3.4|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000EB|3.4|3.5|FAULTING|0.02||10/07/2022|
01/01/2022|54|01200330000EB|3.5|3.6|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000EB|3.6|3.7|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000EB|3.7|3.8|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000EB|3.8|3.9|FAULTING|0.013||10/07/2022|
01/01/2022|54|01200330000EB|3.9|4.0|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000EB|4.0|4.1|FAULTING|0.025||10/07/2022|
01/01/2022|54|01200330000EB|4.1|4.2|FAULTING|0.017||10/07/2022|
01/01/2022|54|01200330000WB|0.1|0.2|FAULTING|0.021||10/07/2022|
01/01/2022|54|01200330000WB|0.2|0.3|FAULTING|0.027||10/07/2022|
01/01/2022|54|01200330000WB|0.3|0.4|FAULTING|0.02||10/07/2022|
01/01/2022|54|01200330000WB|0.4|0.5|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000WB|0.5|0.6|FAULTING|0.018||10/07/2022|
01/01/2022|54|01200330000WB|0.6|0.7|FAULTING|0.028||10/07/2022|
01/01/2022|54|01200330000WB|0.7|0.8|FAULTING|0.048||10/07/2022|
01/01/2022|54|01200330000WB|0.8|0.9|FAULTING|0.03||10/07/2022|
01/01/2022|54|01200330000WB|0.9|1.0|FAULTING|0.021||10/07/2022|
01/01/2022|54|01200330000WB|1.0|1.1|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000WB|1.1|1.2|FAULTING|0.027||10/07/2022|
01/01/2022|54|01200330000WB|1.2|1.3|FAULTING|0.04||10/07/2022|
01/01/2022|54|01200330000WB|1.3|1.4|FAULTING|0.026||10/07/2022|
01/01/2022|54|01200330000WB|1.4|1.5|FAULTING|0.025||10/07/2022|
01/01/2022|54|01200330000WB|1.5|1.6|FAULTING|0.012||10/07/2022|
01/01/2022|54|01200330000WB|1.6|1.7|FAULTING|0.024||10/07/2022|
01/01/2022|54|01200330000WB|1.7|1.8|FAULTING|0.021||10/07/2022|
01/01/2022|54|01200330000WB|1.8|1.9|FAULTING|0.019||10/07/2022|
01/01/2022|54|01200330000WB|1.9|2.0|FAULTING|0.027||10/07/2022|
01/01/2022|54|01200330000WB|2.0|2.1|FAULTING|0.024||10/07/2022|
01/01/2022|54|01200330000WB|2.1|2.2|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000WB|2.2|2.3|FAULTING|0.038||10/07/2022|
01/01/2022|54|01200330000WB|2.3|2.4|FAULTING|0.021||10/07/2022|
01/01/2022|54|01200330000WB|2.4|2.5|FAULTING|0.019||10/07/2022|
01/01/2022|54|01200330000WB|2.5|2.6|FAULTING|0.019||10/07/2022|
01/01/2022|54|01200330000WB|2.6|2.7|FAULTING|0.013||10/07/2022|
01/01/2022|54|01200330000WB|2.7|2.8|FAULTING|0.018||10/07/2022|
01/01/2022|54|01200330000WB|2.8|2.9|FAULTING|0.022||10/07/2022|
01/01/2022|54|01200330000WB|2.9|3.0|FAULTING|0.023||10/07/2022|
01/01/2022|54|01200330000WB|3.0|3.1|FAULTING|0.012||10/07/2022|
01/01/2022|54|01200330000WB|3.1|3.2|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000WB|3.2|3.3|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000WB|3.3|3.4|FAULTING|0.015||10/07/2022|
01/01/2022|54|01200330000WB|3.4|3.5|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000WB|3.5|3.6|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000WB|3.6|3.7|FAULTING|0.018||10/07/2022|
01/01/2022|54|01200330000WB|3.7|3.8|FAULTING|0.014||10/07/2022|
01/01/2022|54|01200330000WB|3.8|3.9|FAULTING|0.016||10/07/2022|
01/01/2022|54|01200330000WB|3.9|4.0|FAULTING|0.018||10/07/2022|
01/01/2022|54|01200330000WB|4.0|4.1|FAULTING|0.017||10/07/2022|
01/01/2022|54|01200330000WB|4.1|4.2|FAULTING|0.025||10/07/2022|
01/01/2022|54|0230009000000|10.5|10.6|FAULTING|0.025||13/07/2022|
01/01/2022|54|0230009000000|10.6|10.7|FAULTING|0.05||13/07/2022|
01/01/2022|54|0230009000000|10.7|10.8|FAULTING|0.055||13/07/2022|
01/01/2022|54|0230009000000|10.8|10.9|FAULTING|0.019||13/07/2022|
01/01/2022|54|0230009000000|10.9|11.0|FAULTING|0.025||13/07/2022|
01/01/2022|54|0230009000000|11.0|11.1|FAULTING|0.046||13/07/2022|
01/01/2022|54|0230009000000|11.1|11.2|FAULTING|0.04||13/07/2022|
01/01/2022|54|0230009000000|16.2|16.3|FAULTING|0.025||14/07/2022|
01/01/2022|54|0230009000000|16.3|16.4|FAULTING|0.028||14/07/2022|
01/01/2022|54|0230009000000|16.4|16.5|FAULTING|0.027||14/07/2022|
01/01/2022|54|0230009000000|16.5|16.6|FAULTING|0.023||14/07/2022|
01/01/2022|54|0230009000000|16.6|16.7|FAULTING|0.021||14/07/2022|
01/01/2022|54|0230009000000|16.7|16.8|FAULTING|0.037||14/07/2022|
01/01/2022|54|0230009000000|16.8|16.9|FAULTING|0.033||14/07/2022|
01/01/2022|54|0230009000000|16.9|17.0|FAULTING|0.031||14/07/2022|
01/01/2022|54|0230009000000|17.0|17.1|FAULTING|0.033||14/07/2022|
01/01/2022|54|0230009000000|17.1|17.2|FAULTING|0.038||14/07/2022|
01/01/2022|54|0230009000000|17.2|17.3|FAULTING|0.033||14/07/2022|
01/01/2022|54|0230009000000|17.3|17.4|FAULTING|0.028||14/07/2022|
01/01/2022|54|0230009000000|17.4|17.5|FAULTING|0.05||14/07/2022|
01/01/2022|54|0230009000000|17.5|17.6|FAULTING|0.07||14/07/2022|
01/01/2022|54|0230009000000|17.6|17.7|FAULTING|0.027||14/07/2022|
01/01/2022|54|0230009000000|17.7|17.8|FAULTING|0.015||14/07/2022|
01/01/2022|54|0230009000000|17.8|17.9|FAULTING|0.019||14/07/2022|
01/01/2022|54|0230009000000|17.9|18.0|FAULTING|0.027||14/07/2022|
01/01/2022|54|0230009000000|18.0|18.1|FAULTING|0.042||14/07/2022|
01/01/2022|54|0230009000000|18.1|18.2|FAULTING|0.062||14/07/2022|
01/01/2022|54|0230009000000|18.2|18.3|FAULTING|0.019||14/07/2022|
01/01/2022|54|0230009000000|18.3|18.4|FAULTING|0.032||14/07/2022|
01/01/2022|54|0230009000000|18.4|18.5|FAULTING|0.027||14/07/2022|
01/01/2022|54|0230009000000|18.5|18.6|FAULTING|0.022||14/07/2022|
01/01/2022|54|0230009000000|18.6|18.7|FAULTING|0.066||14/07/2022|
01/01/2022|54|0230009000000|18.7|18.8|FAULTING|0.036||14/07/2022|
01/01/2022|54|0230009000000|18.8|18.9|FAULTING|0.02||14/07/2022|
01/01/2022|54|0230009000000|18.9|19.0|FAULTING|0.053||14/07/2022|
01/01/2022|54|0230009000000|19.0|19.1|FAULTING|0.063||14/07/2022|
01/01/2022|54|0230009000000|19.1|19.2|FAULTING|0.02||14/07/2022|
01/01/2022|54|0230009000000|19.2|19.3|FAULTING|0.016||14/07/2022|
01/01/2022|54|0230009000000|19.3|19.4|FAULTING|0.036||14/07/2022|
01/01/2022|54|0230009000000|19.4|19.5|FAULTING|0.041||14/07/2022|
01/01/2022|54|0230009000000|19.5|19.6|FAULTING|0.023||14/07/2022|
01/01/2022|54|0230009000000|19.6|19.7|FAULTING|0.024||14/07/2022|
01/01/2022|54|0230009000000|19.7|19.8|FAULTING|0.032||14/07/2022|
01/01/2022|54|0230009000000|19.8|19.9|FAULTING|0.021||14/07/2022|
01/01/2022|54|0230009000000|19.9|20.0|FAULTING|0.024||14/07/2022|
01/01/2022|54|0230009000000|20.0|20.1|FAULTING|0.02||14/07/2022|
01/01/2022|54|0230009000000|20.1|20.18|FAULTING|0.035||14/07/2022|
01/01/2022|54|03201190000NB|12.6|12.7|FAULTING|0.052||23/06/2022|
01/01/2022|54|03201190000NB|12.7|12.8|FAULTING|0.046||23/06/2022|
01/01/2022|54|03201190000NB|12.8|12.9|FAULTING|0.056||23/06/2022|
01/01/2022|54|03201190000NB|12.9|13.0|FAULTING|0.02||23/06/2022|
01/01/2022|54|03201190000NB|13.0|13.1|FAULTING|0.023||23/06/2022|
01/01/2022|54|03201190000NB|13.1|13.2|FAULTING|0.03||23/06/2022|
01/01/2022|54|03201190000NB|13.2|13.3|FAULTING|0.063||23/06/2022|
01/01/2022|54|03201190000NB|13.3|13.4|FAULTING|0.05||23/06/2022|
01/01/2022|54|03201190000NB|13.4|13.5|FAULTING|0.039||23/06/2022|
01/01/2022|54|03201190000NB|13.5|13.6|FAULTING|0.048||23/06/2022|
01/01/2022|54|03201190000NB|13.6|13.7|FAULTING|0.029||23/06/2022|
01/01/2022|54|03201190000NB|13.7|13.8|FAULTING|0.025||23/06/2022|
01/01/2022|54|03201190000NB|13.8|13.9|FAULTING|0.035||23/06/2022|
01/01/2022|54|03201190000NB|13.9|14.0|FAULTING|0.08||23/06/2022|
01/01/2022|54|03201190000NB|14.0|14.1|FAULTING|0.033||23/06/2022|
01/01/2022|54|03201190000NB|14.1|14.2|FAULTING|0.016||23/06/2022|
01/01/2022|54|03201190000NB|14.2|14.3|FAULTING|0.037||23/06/2022|
01/01/2022|54|03201190000NB|14.3|14.4|FAULTING|0.034||23/06/2022|
01/01/2022|54|03201190000NB|14.4|14.5|FAULTING|0.027||23/06/2022|
01/01/2022|54|03201190000NB|14.5|14.6|FAULTING|0.044||23/06/2022|
01/01/2022|54|03201190000NB|14.6|14.7|FAULTING|0.043||23/06/2022|
01/01/2022|54|03201190000NB|14.7|14.8|FAULTING|0.028||23/06/2022|
01/01/2022|54|03201190000NB|14.8|14.9|FAULTING|0.042||23/06/2022|
01/01/2022|54|03201190000NB|14.9|15.0|FAULTING|0.046||23/06/2022|
01/01/2022|54|03201190000NB|15.0|15.1|FAULTING|0.025||23/06/2022|
01/01/2022|54|03201190000NB|15.1|15.2|FAULTING|0.048||23/06/2022|
01/01/2022|54|03201190000NB|15.2|15.3|FAULTING|0.035||23/06/2022|
01/01/2022|54|03201190000NB|15.3|15.4|FAULTING|0.024||23/06/2022|
01/01/2022|54|03201190000NB|15.4|15.5|FAULTING|0.034||23/06/2022|
01/01/2022|54|03201190000NB|15.5|15.6|FAULTING|0.033||23/06/2022|
01/01/2022|54|03201190000NB|15.6|15.7|FAULTING|0.036||23/06/2022|
01/01/2022|54|03201190000NB|15.7|15.8|FAULTING|0.038||23/06/2022|
01/01/2022|54|03201190000NB|15.8|15.9|FAULTING|0.053||23/06/2022|
01/01/2022|54|03201190000NB|15.9|16.0|FAULTING|0.061||23/06/2022|
01/01/2022|54|03201190000NB|16.0|16.1|FAULTING|0.049||23/06/2022|
01/01/2022|54|03201190000NB|16.1|16.2|FAULTING|0.059||23/06/2022|
01/01/2022|54|03201190000NB|16.3|16.4|FAULTING|0.037||23/06/2022|
01/01/2022|54|03201190000NB|16.4|16.5|FAULTING|0.055||23/06/2022|
01/01/2022|54|03201190000NB|16.5|16.6|FAULTING|0.021||23/06/2022|
01/01/2022|54|03201190000NB|16.6|16.7|FAULTING|0.032||23/06/2022|
01/01/2022|54|03201190000NB|16.7|16.8|FAULTING|0.052||23/06/2022|
01/01/2022|54|03201190000NB|16.9|17.0|FAULTING|0.063||23/06/2022|
01/01/2022|54|03201190000NB|17.0|17.1|FAULTING|0.046||23/06/2022|
01/01/2022|54|03201190000NB|17.1|17.2|FAULTING|0.042||23/06/2022|
01/01/2022|54|03201190000NB|17.2|17.3|FAULTING|0.085||23/06/2022|
01/01/2022|54|03201190000NB|17.3|17.4|FAULTING|0.045||23/06/2022|
01/01/2022|54|03201190000NB|17.4|17.5|FAULTING|0.046||23/06/2022|
01/01/2022|54|03201190000NB|17.5|17.6|FAULTING|0.054||23/06/2022|
01/01/2022|54|03201190000NB|17.6|17.7|FAULTING|0.038||23/06/2022|
01/01/2022|54|03201190000NB|17.7|17.8|FAULTING|0.035||23/06/2022|
01/01/2022|54|03201190000NB|17.9|18.0|FAULTING|0.025||23/06/2022|
01/01/2022|54|03201190000NB|18.0|18.1|FAULTING|0.037||23/06/2022|
01/01/2022|54|03201190000NB|18.1|18.2|FAULTING|0.053||23/06/2022|
01/01/2022|54|03201190000NB|18.2|18.3|FAULTING|0.053||23/06/2022|
01/01/2022|54|03201190000NB|18.3|18.4|FAULTING|0.023||23/06/2022|
01/01/2022|54|03201190000NB|18.4|18.5|FAULTING|0.024||23/06/2022|
01/01/2022|54|03201190000NB|18.5|18.6|FAULTING|0.02||23/06/2022|
01/01/2022|54|03201190000NB|18.6|18.7|FAULTING|0.042||23/06/2022|
01/01/2022|54|03201190000NB|18.7|18.8|FAULTING|0.051||23/06/2022|
01/01/2022|54|03201190000NB|18.8|18.9|FAULTING|0.054||23/06/2022|
01/01/2022|54|03201190000NB|18.9|19.0|FAULTING|0.038||23/06/2022|
01/01/2022|54|03201190000NB|19.0|19.1|FAULTING|0.036||23/06/2022|
01/01/2022|54|03201190000NB|19.1|19.2|FAULTING|0.038||23/06/2022|
01/01/2022|54|03201190000NB|19.2|19.3|FAULTING|0.066||23/06/2022|
01/01/2022|54|03201190000NB|19.3|19.4|FAULTING|0.037||23/06/2022|
01/01/2022|54|03201190000NB|19.4|19.5|FAULTING|0.069||23/06/2022|
01/01/2022|54|03201190000NB|19.5|19.6|FAULTING|0.073||23/06/2022|
01/01/2022|54|03201190000NB|19.6|19.7|FAULTING|0.05||23/06/2022|
01/01/2022|54|03201190000NB|19.7|19.8|FAULTING|0.057||23/06/2022|
01/01/2022|54|03201190000NB|19.8|19.9|FAULTING|0.057||23/06/2022|
01/01/2022|54|03201190000NB|19.9|20.0|FAULTING|0.024||23/06/2022|
01/01/2022|54|03201190000NB|20.0|20.1|FAULTING|0.057||23/06/2022|
01/01/2022|54|03201190000NB|20.1|20.2|FAULTING|0.032||23/06/2022|
01/01/2022|54|03201190000NB|20.2|20.3|FAULTING|0.016||23/06/2022|
01/01/2022|54|03201190000NB|20.3|20.4|FAULTING|0.062||23/06/2022|
01/01/2022|54|03201190000NB|20.4|20.5|FAULTING|0.058||23/06/2022|
01/01/2022|54|03201190000NB|20.5|20.6|FAULTING|0.056||23/06/2022|
01/01/2022|54|03201190000NB|20.6|20.7|FAULTING|0.023||23/06/2022|
01/01/2022|54|03201190000NB|20.77|20.8|FAULTING|0.173||23/06/2022|
01/01/2022|54|03201190000NB|20.8|20.9|FAULTING|0.041||23/06/2022|
01/01/2022|54|03201190000NB|20.9|21.0|FAULTING|0.015||23/06/2022|
01/01/2022|54|03201190000NB|21.0|21.1|FAULTING|0.014||23/06/2022|
01/01/2022|54|03201190000NB|21.1|21.2|FAULTING|0.018||23/06/2022|
01/01/2022|54|03201190000NB|21.2|21.3|FAULTING|0.016||23/06/2022|
01/01/2022|54|03201190000NB|21.3|21.4|FAULTING|0.029||23/06/2022|
01/01/2022|54|03201190000NB|21.4|21.5|FAULTING|0.008||23/06/2022|
01/01/2022|54|03201190000NB|21.5|21.6|FAULTING|0.025||23/06/2022|
01/01/2022|54|03201190000NB|21.6|21.7|FAULTING|0.054||23/06/2022|
01/01/2022|54|03201190000NB|21.7|21.8|FAULTING|0.034||23/06/2022|
01/01/2022|54|03201190000NB|21.8|21.9|FAULTING|0.015||23/06/2022|
01/01/2022|54|03201190000NB|21.9|22.0|FAULTING|0.02||23/06/2022|
01/01/2022|54|03201190000NB|22.0|22.1|FAULTING|0.033||23/06/2022|
01/01/2022|54|03201190000NB|22.1|22.2|FAULTING|0.033||23/06/2022|
01/01/2022|54|03201190000NB|22.2|22.3|FAULTING|0.053||23/06/2022|
01/01/2022|54|03201190000NB|22.3|22.4|FAULTING|0.07||23/06/2022|
01/01/2022|54|03201190000NB|22.4|22.5|FAULTING|0.011||23/06/2022|
01/01/2022|54|03201190000NB|22.5|22.6|FAULTING|0.025||23/06/2022|
01/01/2022|54|03201190000NB|22.6|22.7|FAULTING|0.03||23/06/2022|
01/01/2022|54|03201190000NB|22.7|22.8|FAULTING|0.013||23/06/2022|
01/01/2022|54|03201190000NB|22.8|22.9|FAULTING|0.043||23/06/2022|
01/01/2022|54|03201190000NB|22.9|22.95|FAULTING|0.007||23/06/2022|
01/01/2022|54|03201190000SB|12.6|12.7|FAULTING|0.0||23/06/2022|
01/01/2022|54|03201190000SB|12.7|12.8|FAULTING|0.046||23/06/2022|
01/01/2022|54|03201190000SB|12.8|12.9|FAULTING|0.041||23/06/2022|
01/01/2022|54|03201190000SB|12.9|13.0|FAULTING|0.035||23/06/2022|
01/01/2022|54|03201190000SB|13.0|13.1|FAULTING|0.022||23/06/2022|
01/01/2022|54|03201190000SB|13.1|13.2|FAULTING|0.038||23/06/2022|
01/01/2022|54|03201190000SB|13.2|13.3|FAULTING|0.04||23/06/2022|
01/01/2022|54|03201190000SB|13.3|13.4|FAULTING|0.025||23/06/2022|
01/01/2022|54|03201190000SB|13.4|13.5|FAULTING|0.038||23/06/2022|
01/01/2022|54|03201190000SB|13.5|13.6|FAULTING|0.048||23/06/2022|
01/01/2022|54|03201190000SB|13.6|13.7|FAULTING|0.044||23/06/2022|
01/01/2022|54|03201190000SB|13.7|13.8|FAULTING|0.026||23/06/2022|
01/01/2022|54|03201190000SB|13.8|13.9|FAULTING|0.02||23/06/2022|
01/01/2022|54|03201190000SB|13.9|14.0|FAULTING|0.046||23/06/2022|
01/01/2022|54|03201190000SB|14.0|14.1|FAULTING|0.088||23/06/2022|
01/01/2022|54|03201190000SB|14.1|14.2|FAULTING|0.03||23/06/2022|
01/01/2022|54|03201190000SB|14.2|14.3|FAULTING|0.026||23/06/2022|
01/01/2022|54|03201190000SB|14.3|14.4|FAULTING|0.013||23/06/2022|
01/01/2022|54|03201190000SB|14.4|14.5|FAULTING|0.016||23/06/2022|
01/01/2022|54|03201190000SB|14.5|14.6|FAULTING|0.016||23/06/2022|
01/01/2022|54|03201190000SB|14.6|14.7|FAULTING|0.024||23/06/2022|
01/01/2022|54|03201190000SB|14.7|14.8|FAULTING|0.063||23/06/2022|
01/01/2022|54|03201190000SB|14.8|14.9|FAULTING|0.019||23/06/2022|
01/01/2022|54|03201190000SB|14.9|15.0|FAULTING|0.019||23/06/2022|
01/01/2022|54|03201190000SB|15.0|15.1|FAULTING|0.037||23/06/2022|
01/01/2022|54|03201190000SB|15.1|15.2|FAULTING|0.027||23/06/2022|
01/01/2022|54|03201190000SB|15.2|15.3|FAULTING|0.044||23/06/2022|
01/01/2022|54|03201190000SB|15.3|15.4|FAULTING|0.021||23/06/2022|
01/01/2022|54|03201190000SB|15.4|15.5|FAULTING|0.06||23/06/2022|
01/01/2022|54|03201190000SB|15.5|15.6|FAULTING|0.034||23/06/2022|
01/01/2022|54|03201190000SB|15.6|15.7|FAULTING|0.073||23/06/2022|
01/01/2022|54|03201190000SB|15.7|15.8|FAULTING|0.054||23/06/2022|
01/01/2022|54|03201190000SB|15.8|15.9|FAULTING|0.03||23/06/2022|
01/01/2022|54|03201190000SB|15.9|16.0|FAULTING|0.046||23/06/2022|
01/01/2022|54|03201190000SB|16.0|16.1|FAULTING|0.039||23/06/2022|
01/01/2022|54|03201190000SB|16.1|16.2|FAULTING|0.03||23/06/2022|
01/01/2022|54|03201190000SB|16.2|16.3|FAULTING|0.036||23/06/2022|
01/01/2022|54|03201190000SB|16.5|16.6|FAULTING|0.063||23/06/2022|
01/01/2022|54|03201190000SB|16.6|16.7|FAULTING|0.039||23/06/2022|
01/01/2022|54|03201190000SB|16.7|16.8|FAULTING|0.1||23/06/2022|
01/01/2022|54|03201190000SB|17.0|17.1|FAULTING|0.052||23/06/2022|
01/01/2022|54|03201190000SB|17.1|17.2|FAULTING|0.041||23/06/2022|
01/01/2022|54|03201190000SB|17.2|17.3|FAULTING|0.023||23/06/2022|
01/01/2022|54|03201190000SB|17.3|17.4|FAULTING|0.038||23/06/2022|
01/01/2022|54|03201190000SB|17.4|17.5|FAULTING|0.026||23/06/2022|
01/01/2022|54|03201190000SB|17.5|17.6|FAULTING|0.022||23/06/2022|
01/01/2022|54|03201190000SB|17.6|17.7|FAULTING|0.07||23/06/2022|
01/01/2022|54|03201190000SB|17.7|17.8|FAULTING|0.051||23/06/2022|
01/01/2022|54|03201190000SB|17.8|17.9|FAULTING|0.037||23/06/2022|
01/01/2022|54|03201190000SB|17.9|18.0|FAULTING|0.054||23/06/2022|
01/01/2022|54|03201190000SB|18.0|18.1|FAULTING|0.077||23/06/2022|
01/01/2022|54|03201190000SB|18.1|18.2|FAULTING|0.078||23/06/2022|
01/01/2022|54|03201190000SB|18.2|18.3|FAULTING|0.068||23/06/2022|
01/01/2022|54|03201190000SB|18.3|18.4|FAULTING|0.051||23/06/2022|
01/01/2022|54|03201190000SB|18.4|18.5|FAULTING|0.038||23/06/2022|
