Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|40100640000EB|33.450|33.850|Pct_Peak_Single|0.400|0.367|||
2021|54|40100640000EB|33.850|34.450|Pct_Peak_Single|0.600|0.367|||
2021|54|40100640000EB|34.450|36.270|Pct_Peak_Single|1.820|0.367|||
2021|54|40100640000EB|36.270|38.540|Pct_Peak_Single|2.270|0.367|||
2021|54|40100640000EB|38.540|38.680|Pct_Peak_Single|0.140|0.367|||
2021|54|40100640000EB|40.460|40.568|Pct_Peak_Single|0.108|0.708|||
2021|54|40100640000EB|40.568|41.546|Pct_Peak_Single|0.978|0.708|||
2021|54|40100640000EB|41.546|41.646|Pct_Peak_Single|0.100|0.574|||
2021|54|40100640000EB|41.646|41.660|Pct_Peak_Single|0.014|0.574|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|40100640000EB|41.660|41.860|Pct_Peak_Single|0.200|0.708|||
2021|54|40100640000EB|41.860|42.780|Pct_Peak_Single|0.920|0.708|||
2021|54|40100640000EB|42.790|43.500|Pct_Peak_Single|0.710|0.384|||
2021|54|40100640000EB|43.500|43.770|Pct_Peak_Single|0.270|0.384|||
2021|54|40100640000EB|43.770|44.470|Pct_Peak_Single|0.700|0.367|||
2021|54|40100640000EB|44.470|44.530|Pct_Peak_Single|0.060|0.352|||
2021|54|40100640000EB|44.530|44.780|Pct_Peak_Single|0.250|0.352|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|40100640000EB|44.780|45.390|Pct_Peak_Single|0.610|0.352|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|40200350000NB|0.290|0.650|Pct_Peak_Single|0.360|0.234|||
2021|54|40200350000NB|1.360|1.600|Pct_Peak_Single|0.240|0.234|||
2021|54|40200350000NB|1.640|2.060|Pct_Peak_Single|0.420|0.234|||
2021|54|40200350000NB|2.100|2.532|Pct_Peak_Single|0.432|0.723|||
2021|54|4030025000000|0.000|0.630|Pct_Peak_Single|0.630|0.520|||
2021|54|4030034000000|14.570|14.970|Pct_Peak_Single|0.400|0.151|||
2021|54|4030034000000|15.270|15.390|Pct_Peak_Single|0.120|0.478|||
2021|54|4030034000000|15.390|15.680|Pct_Peak_Single|0.290|0.478|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4030034000000|15.680|17.018|Pct_Peak_Single|1.338|0.478|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4030034000000|17.081|18.410|Pct_Peak_Single|1.329|0.478|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4030034000000|18.410|19.870|Pct_Peak_Single|1.460|0.234|||
2021|54|4040012000000|4.710|5.820|Pct_Peak_Single|1.110|0.540|||Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|4040012000000|5.820|8.190|Pct_Peak_Single|2.370|0.540|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4040012000000|8.190|10.770|Pct_Peak_Single|2.580|0.540|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4040012000000|10.770|12.370|Pct_Peak_Single|1.600|0.540|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4040025020000|0.280|0.380|Pct_Peak_Single|0.100|0.388|||Est Pct_CU_Trucks; 
2021|54|4040025020000|0.380|0.520|Pct_Peak_Single|0.140|0.388|||Est Pct_CU_Trucks; 
2021|54|4040031000000|0.000|0.300|Pct_Peak_Single|0.300|0.342|||Est Pct_CU_Trucks; 
2021|54|4040046000000|0.000|2.290|Pct_Peak_Single|2.290|0.403|||Est Pct_CU_Trucks; 
2021|54|4040046000000|2.550|3.420|Pct_Peak_Single|0.870|0.394|||Est Pct_CU_Trucks; 
2021|54|4040050000000|13.380|14.060|Pct_Peak_Single|0.680|0.341|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41100640000EB|118.920|120.054|Pct_Peak_Single|1.134|0.824|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41100640000EB|120.054|120.066|Pct_Peak_Single|0.012|0.824|||
2021|54|41100640000EB|120.066|120.100|Pct_Peak_Single|0.034|0.824|||
2021|54|41100640000EB|122.710|123.180|Pct_Peak_Single|0.470|0.982|||
2021|54|41100640000EB|123.630|123.960|Pct_Peak_Single|0.330|0.528|||
2021|54|41100640000EB|123.960|124.470|Pct_Peak_Single|0.510|0.528|||
2021|54|41100640000EB|126.650|127.580|Pct_Peak_Single|0.930|2.207|||
2021|54|41100640000EB|128.910|129.490|Pct_Peak_Single|0.580|0.826|||
2021|54|41100640000EB|129.490|132.000|Pct_Peak_Single|2.510|0.826|||
2021|54|41100640000EB|132.000|132.530|Pct_Peak_Single|0.530|0.826|||
2021|54|41100640000EB|132.840|137.480|Pct_Peak_Single|4.640|1.554|||
2021|54|41100640000EB|137.480|138.010|Pct_Peak_Single|0.530|1.554|||
2021|54|41100640007WB|0.000|0.450|Pct_Peak_Single|0.450|0.390|||
2021|54|41100640017WB|0.000|0.470|Pct_Peak_Single|0.470|0.783|||
2021|54|41100640017WB|0.470|0.594|Pct_Peak_Single|0.124|0.783|||
2021|54|41100770004NB|0.000|0.430|Pct_Peak_Single|0.430|0.544|||
2021|54|41100770016NB|28.970|30.804|Pct_Peak_Single|1.834|0.380|||
2021|54|41100770016NB|35.210|35.750|Pct_Peak_Single|0.540|0.380|||
2021|54|41100770016NB|40.600|41.650|Pct_Peak_Single|1.050|0.367|||
2021|54|41100770016NB|41.650|41.680|Pct_Peak_Single|0.030|0.367|||
2021|54|41100770016NB|41.680|42.310|Pct_Peak_Single|0.630|0.367|||
2021|54|41100770016NB|42.310|43.130|Pct_Peak_Single|0.820|0.367|||
2021|54|41100770016NB|43.130|44.060|Pct_Peak_Single|0.930|0.367|||
2021|54|41100770016NB|44.060|44.540|Pct_Peak_Single|0.480|0.367|||
2021|54|41100770016NB|44.540|45.630|Pct_Peak_Single|1.090|0.367|||
2021|54|41100770016NB|46.890|48.050|Pct_Peak_Single|1.160|0.367|||
2021|54|41100770016NB|48.050|48.340|Pct_Peak_Single|0.290|0.279|||
2021|54|41200190000NB|0.000|2.170|Pct_Peak_Single|2.170|0.378|||
2021|54|41200190000NB|2.170|6.470|Pct_Peak_Single|4.300|0.621|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|16.669|16.925|Pct_Peak_Single|0.256|0.367|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|17.180|17.950|Pct_Peak_Single|0.770|0.342|||
2021|54|41200190000NB|18.310|18.410|Pct_Peak_Single|0.100|0.573|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|18.410|18.640|Pct_Peak_Single|0.230|0.481|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|18.640|18.930|Pct_Peak_Single|0.290|0.573|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|18.930|19.330|Pct_Peak_Single|0.400|0.573|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|19.800|20.300|Pct_Peak_Single|0.500|0.514|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|20.300|21.058|Pct_Peak_Single|0.758|0.514|||
2021|54|41200190000NB|21.058|21.610|Pct_Peak_Single|0.552|0.514|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190000NB|23.310|24.090|Pct_Peak_Single|0.780|0.655|||
2021|54|41200190014NB|0.000|0.031|Pct_Peak_Single|0.031|0.406|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190014NB|0.031|1.090|Pct_Peak_Single|1.059|0.406|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190014NB|1.090|2.251|Pct_Peak_Single|1.161|0.406|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190014NB|2.251|2.700|Pct_Peak_Single|0.449|0.406|||
2021|54|41200190023EB|0.000|0.033|Pct_Peak_Single|0.033|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190023EB|0.033|0.034|Pct_Peak_Single|0.001|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190023EB|0.034|1.100|Pct_Peak_Single|1.066|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|41200190023EB|1.100|1.360|Pct_Peak_Single|0.260|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130003000000|35.980|36.180|Pct_Peak_Single|0.200|0.300|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130003000000|36.230|36.490|Pct_Peak_Single|0.260|0.235|||
2021|54|4130003000000|37.100|37.730|Pct_Peak_Single|0.630|0.159|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130016000000|8.470|9.485|Pct_Peak_Single|1.015|0.210|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130016000000|9.485|9.800|Pct_Peak_Single|0.315|0.210|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130016000000|12.000|12.700|Pct_Peak_Single|0.700|0.350|||
2021|54|4130016000000|12.700|14.120|Pct_Peak_Single|1.420|0.350|||
2021|54|4130016000000|14.420|14.720|Pct_Peak_Single|0.300|0.591|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130016000000|14.720|15.080|Pct_Peak_Single|0.360|1.559|||
2021|54|4130016000000|15.080|15.610|Pct_Peak_Single|0.530|1.559|||
2021|54|4130016000000|15.650|15.810|Pct_Peak_Single|0.160|0.591|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130016000000|18.530|18.600|Pct_Peak_Single|0.070|0.222|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130016000000|18.600|18.820|Pct_Peak_Single|0.220|0.222|||
2021|54|4130016000000|18.960|19.790|Pct_Peak_Single|0.830|0.146|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130041000000|0.000|0.710|Pct_Peak_Single|0.710|0.464|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130041000000|1.850|1.990|Pct_Peak_Single|0.140|0.464|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130041000000|1.990|2.190|Pct_Peak_Single|0.200|0.464|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130054000000|2.480|4.860|Pct_Peak_Single|2.380|0.600|||
2021|54|4130054000000|4.860|5.720|Pct_Peak_Single|0.860|0.600|||
2021|54|4130054000000|6.350|6.540|Pct_Peak_Single|0.190|0.766|||
2021|54|4130054000000|6.540|7.100|Pct_Peak_Single|0.560|0.766|||
2021|54|4130054000000|7.100|7.410|Pct_Peak_Single|0.310|0.508|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130054000000|7.410|8.840|Pct_Peak_Single|1.430|0.491|||
2021|54|4130054000000|10.140|10.330|Pct_Peak_Single|0.190|0.491|||
2021|54|4130061000000|2.604|3.290|Pct_Peak_Single|0.686|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130210000000|1.890|1.908|Pct_Peak_Single|0.018|0.192|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4130210000000|1.908|2.181|Pct_Peak_Single|0.273|0.192|||
2021|54|4130210000000|2.181|2.322|Pct_Peak_Single|0.141|0.192|||
2021|54|4130210000000|2.322|2.508|Pct_Peak_Single|0.186|0.192|||
2021|54|4130210000000|2.508|2.790|Pct_Peak_Single|0.282|0.192|||
2021|54|4130307000000|4.550|5.590|Pct_Peak_Single|1.040|0.660|||
2021|54|4130307000000|7.420|8.450|Pct_Peak_Single|1.030|0.660|||
2021|54|4140001000000|1.950|3.400|Pct_Peak_Single|1.450|0.358|||Est Pct_Peak_Combination; 
2021|54|4140001000000|3.400|4.140|Pct_Peak_Single|0.740|0.358|||Est Pct_Peak_Combination; 
2021|54|4140003180000|2.770|3.510|Pct_Peak_Single|0.740|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140004030000|0.000|0.470|Pct_Peak_Single|0.470|2.191|||
2021|54|4140006000000|0.000|0.140|Pct_Peak_Single|0.140|0.281|||Est Pct_Peak_Combination; 
2021|54|4140006000000|0.910|1.130|Pct_Peak_Single|0.220|0.281|||Est Pct_Peak_Combination; 
2021|54|4140006020000|1.570|1.690|Pct_Peak_Single|0.120|0.996|||
2021|54|4140006030000|0.530|1.480|Pct_Peak_Single|0.950|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140008000000|0.000|0.110|Pct_Peak_Single|0.110|0.714|||
2021|54|4140008000000|0.190|0.391|Pct_Peak_Single|0.201|0.616|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140008000000|0.391|0.750|Pct_Peak_Single|0.359|0.616|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140008010000|1.020|1.600|Pct_Peak_Single|0.580|0.353|||
2021|54|4140008030000|0.000|0.650|Pct_Peak_Single|0.650|0.332|||Est Pct_Peak_Combination; 
2021|54|4140009000000|5.280|5.540|Pct_Peak_Single|0.260|0.659|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140011000000|0.000|1.260|Pct_Peak_Single|1.260|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140016100000|0.530|0.900|Pct_Peak_Single|0.370|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140016160000|0.000|0.420|Pct_Peak_Single|0.420|0.264|||
2021|54|4140016390000|0.000|0.640|Pct_Peak_Single|0.640|0.981|||Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|4140018000000|2.990|3.000|Pct_Peak_Single|0.010|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140018000000|3.000|3.510|Pct_Peak_Single|0.510|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140018000000|3.510|4.410|Pct_Peak_Single|0.900|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140019030000|0.387|0.500|Pct_Peak_Single|0.113|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140019030000|0.500|0.980|Pct_Peak_Single|0.480|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140019210000|3.730|5.140|Pct_Peak_Single|1.410|0.530|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140025000000|3.700|5.900|Pct_Peak_Single|2.200|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140030000000|4.270|4.520|Pct_Peak_Single|0.250|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4140041210000|0.000|1.630|Pct_Peak_Single|1.630|0.444|||
2021|54|4140048000000|0.000|1.900|Pct_Peak_Single|1.900|0.639|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4170012001900|0.000|0.460|Pct_Peak_Single|0.460|1.338|||Est Pct_Peak_Combination; 
2021|54|4170014001900|0.120|0.290|Pct_Peak_Single|0.170|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4170016001900|0.720|0.900|Pct_Peak_Single|0.180|0.375|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4170034001900|0.170|0.380|Pct_Peak_Single|0.210|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4170038001900|0.000|0.150|Pct_Peak_Single|0.150|0.746|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
2021|54|4170038001900|0.330|0.490|Pct_Peak_Single|0.160|1.206|||
2021|54|4170045001900|0.000|0.260|Pct_Peak_Single|0.260|0.555|||Est Pct_Peak_Combination; 
2021|54|4170046001900|0.000|0.100|Pct_Peak_Single|0.100|0.297|||
2021|54|4170052001900|0.310|0.570|Pct_Peak_Single|0.260|0.530|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4170052001900|0.850|0.950|Pct_Peak_Single|0.100|0.530|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|4170054001900|0.000|0.440|Pct_Peak_Single|0.440|0.573|||Est Pct_Peak_Single; Est Pct_Buses; 
2021|54|42200330000EB|7.760|8.050|Pct_Peak_Single|0.290|0.547|||
2021|54|42200330000EB|9.500|9.740|Pct_Peak_Single|0.240|0.889|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|42200330000EB|10.260|10.816|Pct_Peak_Single|0.556|0.617|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|42200330000EB|10.816|10.990|Pct_Peak_Single|0.174|0.617|||
2021|54|42202190000NB|0.000|3.240|Pct_Peak_Single|3.240|1.076|||
2021|54|42202190000NB|8.550|8.740|Pct_Peak_Single|0.190|0.499|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|42202190000NB|8.740|9.680|Pct_Peak_Single|0.940|0.721|||
2021|54|42202190000NB|12.590|15.890|Pct_Peak_Single|3.300|0.721|||
2021|54|42202190000NB|15.890|17.400|Pct_Peak_Single|1.510|0.881|||
2021|54|42202190000NB|17.400|19.150|Pct_Peak_Single|1.750|0.881|||
2021|54|42202190000NB|19.150|21.440|Pct_Peak_Single|2.290|0.881|||
2021|54|42202190000NB|21.480|21.670|Pct_Peak_Single|0.190|1.276|||
2021|54|42202190000NB|27.850|30.160|Pct_Peak_Single|2.310|0.359|||
2021|54|42202190000NB|36.330|37.870|Pct_Peak_Single|1.540|0.359|||
2021|54|42202190000NB|42.360|42.373|Pct_Peak_Single|0.013|0.836|||
2021|54|42202500000NB|9.710|12.450|Pct_Peak_Single|2.740|0.659|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4240009000000|0.000|0.180|Pct_Peak_Single|0.180|0.339|||
2021|54|4240009000000|0.180|0.320|Pct_Peak_Single|0.140|0.339|||
2021|54|4240011000000|2.480|2.491|Pct_Peak_Single|0.011|0.437|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4240025000000|1.360|1.730|Pct_Peak_Single|0.370|0.573|||Est Pct_Peak_Combination; 
2021|54|4240025000000|1.730|2.550|Pct_Peak_Single|0.820|0.573|||Est Pct_Peak_Combination; 
2021|54|4240025030000|0.000|0.005|Pct_Peak_Single|0.005|3.304|||Est Pct_Peak_Combination; 
2021|54|4240031000000|0.000|1.810|Pct_Peak_Single|1.810|0.441|||Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; 
2021|54|4240033070000|0.000|0.430|Pct_Peak_Single|0.430|2.714|||Est Pct_Peak_Combination; 
2021|54|4240219220000|0.000|0.160|Pct_Peak_Single|0.160|0.771|||Est Pct_Peak_Combination; 
2021|54|4240219420000|0.000|0.210|Pct_Peak_Single|0.210|0.783|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|4272252001900|0.000|0.390|Pct_Peak_Single|0.390|0.309|||Est Pct_Peak_Combination; Est Pct_Buses; 
2021|54|4272253001900|0.000|0.160|Pct_Peak_Single|0.160|0.688|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|4272253001900|0.160|0.250|Pct_Peak_Single|0.090|1.668|||Est Pct_Peak_Combination; 
2021|54|4272254001900|0.000|0.300|Pct_Peak_Single|0.300|0.351|||
2021|54|43200500000EB|0.000|2.860|Pct_Peak_Single|2.860|1.390|||
2021|54|43200500000EB|8.020|9.990|Pct_Peak_Single|1.970|0.897|||
2021|54|43200500000EB|10.830|11.790|Pct_Peak_Single|0.960|0.897|||
2021|54|43200500000EB|12.540|12.850|Pct_Peak_Single|0.310|0.687|||
2021|54|43200500000EB|13.570|14.780|Pct_Peak_Single|1.210|0.687|||
2021|54|4330016000000|1.450|3.620|Pct_Peak_Single|2.170|1.911|||
2021|54|4330016000000|19.020|19.880|Pct_Peak_Single|0.860|0.847|||
2021|54|4330016000000|19.880|21.980|Pct_Peak_Single|2.100|0.847|||
2021|54|4330053000000|0.000|1.400|Pct_Peak_Single|1.400|0.987|||Est Pct_MC; 
2021|54|44100790000NB|21.280|25.460|Pct_Peak_Single|4.180|0.890|||
2021|54|44100790000NB|25.460|25.790|Pct_Peak_Single|0.330|0.890|||
2021|54|44100790000NB|25.790|33.990|Pct_Peak_Single|8.200|0.764|||
2021|54|44100790000NB|33.990|34.050|Pct_Peak_Single|0.060|0.718|||
2021|54|44100790000NB|34.050|36.000|Pct_Peak_Single|1.950|0.718|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|44200330000EB|4.330|5.610|Pct_Peak_Single|1.280|0.867|||
2021|54|44200330000EB|6.750|9.100|Pct_Peak_Single|2.350|1.109|||
2021|54|44200330000EB|15.770|17.730|Pct_Peak_Single|1.960|0.200|||
2021|54|45100640000EB|138.010|138.380|Pct_Peak_Single|0.370|0.430|||
2021|54|45100640000EB|138.380|143.200|Pct_Peak_Single|4.820|0.430|||
2021|54|45100640000EB|143.200|143.750|Pct_Peak_Single|0.550|0.430|||
2021|54|45100640000EB|143.750|147.600|Pct_Peak_Single|3.850|0.919|||
2021|54|4530003000000|9.560|10.910|Pct_Peak_Single|1.350|0.586|||
